"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N541"	"NOR"	"1"	33106	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N541"	"NOR"	"1"	42061	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N541"	"NOR"	"1"	64841	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N541"	"NOR"	"1"	41707	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N541"	"NOR"	"1"	30752	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.96"	"NOR"	"N541"	"NOR"	"1"	19058	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	26023	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-16T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	15004	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	28318	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	20665	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	7564	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	24336	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	15762	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-18T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	33086	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	29289	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	11996	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-06T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	12081	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	59150	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-21T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	16683	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	16398	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	87825	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	42117	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-21T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	60067	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	16738	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	10252	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	20754	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	26332	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	15557	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	12816	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	28898	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"23.55"	"NOR"	"N541"	"NOR"	"1"	15697	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-15T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"23.55"	"NOR"	"N541"	"NOR"	"1"	13024	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-21T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	26166	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	20642	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	26118	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7"	"NOR"	"N541"	"NOR"	"1"	25238	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7"	"NOR"	"N541"	"NOR"	"1"	27769	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7"	"NOR"	"N541"	"NOR"	"1"	22771	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7.67"	"NOR"	"N541"	"NOR"	"1"	22531	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	20000	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-13T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	21109	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-14T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	4332	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	34213	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	16154	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	4599	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-15T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	9703	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	36261	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	19260	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N541"	"NOR"	"1"	40543	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	NA	"NOR"	"N645"	"NOR"	"1"	4721	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N645"	"NOR"	"1"	4866	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-29T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N645"	"NOR"	"1"	2901	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N645"	"NOR"	"1"	6113	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	18847	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	30357	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	7346	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	14169	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	3160	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	9280	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	17648	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	19922	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.34"	"NOR"	"N645"	"NOR"	"1"	4355	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.34"	"NOR"	"N645"	"NOR"	"1"	15704	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-26T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.34"	"NOR"	"N645"	"NOR"	"1"	11476	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"1"	5848	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"1"	11483	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	47547	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	6098	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	14373	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-19T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.59"	"NOR"	"N830"	"NOR"	"1"	10888	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-16T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"N830"	"NOR"	"1"	16067	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"N830"	"NOR"	"1"	14959	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"N830"	"NOR"	"1"	17657	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	2155	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	14863	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	12907	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N830"	"NOR"	"1"	10960	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N830"	"NOR"	"1"	3308	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.21"	"NOR"	"N830"	"NOR"	"1"	7639	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N830"	"NOR"	"1"	5909	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-18T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	10422	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N830"	"NOR"	"1"	4103	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-12T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.11"	"NOR"	"N830"	"NOR"	"1"	7414	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.11"	"NOR"	"N830"	"NOR"	"1"	24399	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.11"	"NOR"	"N830"	"NOR"	"1"	4772	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-16T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.89"	"NOR"	"N830"	"NOR"	"1"	16067	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.89"	"NOR"	"N830"	"NOR"	"1"	14958	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N830"	"NOR"	"1"	18853	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N830"	"NOR"	"1"	6466	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	21271	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-19T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	10106	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-21T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	25522	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	32254	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	6569	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	20100	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N830"	"NOR"	"1"	20777	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"23.55"	"NOR"	"N830"	"NOR"	"1"	43072	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.67"	"NOR"	"N830"	"NOR"	"1"	23030	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.67"	"NOR"	"N830"	"NOR"	"1"	29466	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.67"	"NOR"	"N830"	"NOR"	"1"	18230	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N830"	"NOR"	"1"	18724	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N830"	"NOR"	"1"	27150	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N830"	"NOR"	"1"	12699	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N830"	"NOR"	"1"	15151	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N830"	"NOR"	"1"	13595	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
