"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	136	1	1	2.79327032029642	NA	NA	-10.9580504809862	NA	NA
1	"LevelIndex_1"	137	1	1	2.77817926554402	NA	NA	-10.9243955445519	NA	NA
1	"LevelIndex_1"	138	1	1	2.78650862188483	NA	NA	-10.9487790357755	NA	NA
1	"LevelIndex_1"	139	1	1	2.73332696325042	NA	NA	-10.7612733416714	NA	NA
1	"LevelIndex_1"	140	1	1	2.7599555220932	NA	NA	-10.8507646972098	NA	NA
1	"LevelIndex_1"	141	1	1	2.76645886825884	NA	NA	-10.8687783522638	NA	NA
1	"LevelIndex_1"	142	1	1	2.79053795576392	NA	NA	-10.9423790445267	NA	NA
1	"LevelIndex_1"	143	1	1	2.78944880485794	NA	NA	-10.9474295517754	NA	NA
1	"LevelIndex_1"	144	1	1	2.79968966778284	NA	NA	-10.9828458665997	NA	NA
1	"LevelIndex_1"	145	1	1	2.7900095640715	NA	NA	-10.9600555988663	NA	NA
1	"LevelIndex_1"	146	1	1	2.81351830849855	NA	NA	-11.0169051234497	NA	NA
1	"LevelIndex_1"	147	1	1	2.76653986634992	NA	NA	-10.8625090440803	NA	NA
1	"LevelIndex_1"	148	1	1	2.78118045612484	NA	NA	-10.9161757656628	NA	NA
1	"LevelIndex_1"	149	1	1	2.76991124090473	NA	NA	-10.8898642250065	NA	NA
1	"LevelIndex_1"	150	1	1	2.81325441911271	NA	NA	-11.0490985225801	NA	NA
1	"LevelIndex_1"	151	1	1	2.80066178375678	NA	NA	-10.990227829471	NA	NA
1	"LevelIndex_1"	152	1	1	2.81865217730428	NA	NA	-11.0574861458852	NA	NA
1	"LevelIndex_1"	153	1	1	2.76290322041236	NA	NA	-10.8731632744513	NA	NA
1	"LevelIndex_1"	154	1	1	2.79694036160801	NA	NA	-10.9716734376922	NA	NA
1	"LevelIndex_1"	155	1	1	2.79745023379688	NA	NA	-10.9704363029503	NA	NA
1	"LevelIndex_1"	156	1	1	2.7948325380239	NA	NA	-10.9588348149209	NA	NA
1	"LevelIndex_1"	157	1	1	2.78673672302423	NA	NA	-10.9434907699762	NA	NA
1	"LevelIndex_1"	158	1	1	2.80228661726145	NA	NA	-11.0084824754123	NA	NA
1	"LevelIndex_1"	159	1	1	2.77794052071376	NA	NA	-10.8858305078726	NA	NA
1	"LevelIndex_1"	160	1	1	2.80471582439942	NA	NA	-10.9949853635772	NA	NA
1	"LevelIndex_1"	161	1	1	2.80700730737185	NA	NA	-11.0044037853292	NA	NA
1	"LevelIndex_1"	162	1	1	2.81381914061905	NA	NA	-11.0405051070287	NA	NA
1	"LevelIndex_1"	163	1	1	2.76936990823899	NA	NA	-10.8946221832925	NA	NA
1	"LevelIndex_1"	164	1	1	2.77936079438897	NA	NA	-10.9317672623479	NA	NA
1	"LevelIndex_1"	165	1	1	2.77972138353844	NA	NA	-10.9259563706471	NA	NA
1	"LevelIndex_1"	166	1	1	2.7774937665637	NA	NA	-10.90552408936	NA	NA
1	"LevelIndex_1"	167	1	1	2.78178159699153	NA	NA	-10.9347519695457	NA	NA
1	"LevelIndex_1"	168	1	1	2.78504116011688	NA	NA	-10.9401676529412	NA	NA
1	"LevelIndex_1"	169	1	1	2.792229112086	NA	NA	-10.9684943404628	NA	NA
1	"LevelIndex_1"	170	1	1	2.8035765084907	NA	NA	-10.9958045787197	NA	NA
1	"LevelIndex_1"	171	1	1	2.81991643181126	NA	NA	-11.041751313181	NA	NA
1	"LevelIndex_1"	172	1	1	2.80374331697736	NA	NA	-10.9882611573689	NA	NA
1	"LevelIndex_1"	173	1	1	2.81976767670106	NA	NA	-11.0578798062777	NA	NA
1	"LevelIndex_1"	174	1	1	2.77811953480876	NA	NA	-10.916513688009	NA	NA
1	"LevelIndex_1"	175	1	1	2.79113068720168	NA	NA	-10.9584582177874	NA	NA
1	"LevelIndex_1"	176	1	1	2.80624321669918	NA	NA	-11.025290948466	NA	NA
1	"LevelIndex_1"	177	1	1	2.77097378659374	NA	NA	-10.8960820782834	NA	NA
1	"LevelIndex_1"	178	1	1	2.77424452959904	NA	NA	-10.9036420247314	NA	NA
1	"LevelIndex_1"	179	1	1	2.81719755507859	NA	NA	-11.0375388366753	NA	NA
1	"LevelIndex_1"	180	1	1	2.80223233486141	NA	NA	-10.9953068327114	NA	NA
1	"LevelIndex_1"	181	1	1	2.80901747727968	NA	NA	-10.9955229706956	NA	NA
1	"LevelIndex_1"	182	1	1	2.78299408310017	NA	NA	-10.9271326666633	NA	NA
1	"LevelIndex_1"	183	1	1	2.81420169407269	NA	NA	-11.0163178894324	NA	NA
1	"LevelIndex_1"	184	1	1	2.81572599731383	NA	NA	-11.0490120153777	NA	NA
1	"LevelIndex_1"	185	1	1	2.78067486694932	NA	NA	-10.9320258285365	NA	NA
1	"LevelIndex_1"	186	1	1	2.80510291259348	NA	NA	-11.0094635748061	NA	NA
1	"LevelIndex_1"	187	1	1	2.77217847343867	NA	NA	-10.8964477630413	NA	NA
1	"LevelIndex_1"	188	1	1	2.76877386442889	NA	NA	-10.8760572844303	NA	NA
1	"LevelIndex_1"	189	1	1	2.76682300801591	NA	NA	-10.875836465119	NA	NA
1	"LevelIndex_1"	190	1	1	2.78946562181657	NA	NA	-10.9605351060258	NA	NA
1	"LevelIndex_1"	191	1	1	2.82029548032953	NA	NA	-11.0512528500123	NA	NA
1	"LevelIndex_1"	192	1	1	2.77464961845018	NA	NA	-10.9021183028812	NA	NA
