"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	266	1	1	2.80643867238676	NA	NA	-10.9836088679373	NA	NA
1	"LevelIndex_1"	267	1	1	2.81728888130504	NA	NA	-11.0526808831442	NA	NA
1	"LevelIndex_1"	268	1	1	2.82601355402418	NA	NA	-11.0643076497947	NA	NA
1	"LevelIndex_1"	269	1	1	2.82992473450064	NA	NA	-11.0744014314857	NA	NA
1	"LevelIndex_1"	270	1	1	2.83509209136513	NA	NA	-11.1151103085518	NA	NA
1	"LevelIndex_1"	271	1	1	2.8262051107029	NA	NA	-11.0812855730227	NA	NA
1	"LevelIndex_1"	272	1	1	2.80736952931887	NA	NA	-11.0140805018691	NA	NA
1	"LevelIndex_1"	273	1	1	2.81482013141005	NA	NA	-11.0434328698374	NA	NA
1	"LevelIndex_1"	274	1	1	2.81145012804866	NA	NA	-11.0173091720549	NA	NA
1	"LevelIndex_1"	275	1	1	2.81291117840615	NA	NA	-11.04673771635	NA	NA
1	"LevelIndex_1"	276	1	1	2.82447733871908	NA	NA	-11.0617479299023	NA	NA
1	"LevelIndex_1"	277	1	1	2.81207683371856	NA	NA	-11.0278071419777	NA	NA
1	"LevelIndex_1"	278	1	1	2.84357393795113	NA	NA	-11.1179003064566	NA	NA
1	"LevelIndex_1"	279	1	1	2.83258709061295	NA	NA	-11.0982259633285	NA	NA
1	"LevelIndex_1"	280	1	1	2.8259775291427	NA	NA	-11.0652832273757	NA	NA
1	"LevelIndex_1"	281	1	1	2.82840534309135	NA	NA	-11.0804479527575	NA	NA
1	"LevelIndex_1"	282	1	1	2.83187437061401	NA	NA	-11.0997156253284	NA	NA
1	"LevelIndex_1"	283	1	1	2.81872553347833	NA	NA	-11.0383862139702	NA	NA
