"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
5	17	0.173119229658	"27.4.aW"	"Q2"
6	17	0.179033150156	"27.4.aW"	"Q2"
7	17	0.182520898882	"27.4.aW"	"Q2"
8	17	0.184571130177	"27.4.aW"	"Q2"
9	17	0.185774096373	"27.4.aW"	"Q2"
10	17	0.186479175808	"27.4.aW"	"Q2"
11	17	0.186892177795	"27.4.aW"	"Q2"
12	17	0.187134006941	"27.4.aW"	"Q2"
13	17	0	"27.4.aW"	"Q2"
14	17	0	"27.4.aW"	"Q2"
15	17	0	"27.4.aW"	"Q2"
1	18	0.0752706279471	"27.4.aW"	"Q2"
2	18	0.117037872025	"27.4.aW"	"Q2"
3	18	0.144037843284	"27.4.aW"	"Q2"
4	18	0.160718464603	"27.4.aW"	"Q2"
5	18	0.170813144517	"27.4.aW"	"Q2"
6	18	0.176857452736	"27.4.aW"	"Q2"
7	18	0.180455491426	"27.4.aW"	"Q2"
8	18	0.182590259378	"27.4.aW"	"Q2"
9	18	0.183854439897	"27.4.aW"	"Q2"
10	18	0.184602241569	"27.4.aW"	"Q2"
11	18	0.185044302408	"27.4.aW"	"Q2"
12	18	0.185305525819	"27.4.aW"	"Q2"
13	18	0	"27.4.aW"	"Q2"
14	18	0	"27.4.aW"	"Q2"
15	18	0	"27.4.aW"	"Q2"
1	19	0.0762308616927	"27.4.aW"	"Q2"
2	19	0.118169748656	"27.4.aW"	"Q2"
3	19	0.145225955455	"27.4.aW"	"Q2"
4	19	0.16192599106	"27.4.aW"	"Q2"
5	19	0.172028236773	"27.4.aW"	"Q2"
6	19	0.178076137538	"27.4.aW"	"Q2"
7	19	0.181676265389	"27.4.aW"	"Q2"
8	19	0.183812413437	"27.4.aW"	"Q2"
9	19	0.185077552102	"27.4.aW"	"Q2"
10	19	0.185826023606	"27.4.aW"	"Q2"
11	19	0.186268548127	"27.4.aW"	"Q2"
12	19	0.186530087897	"27.4.aW"	"Q2"
13	19	0	"27.4.aW"	"Q2"
14	19	0	"27.4.aW"	"Q2"
15	19	0.186829872672	"27.4.aW"	"Q2"
1	20	0.0750459986662	"27.4.aW"	"Q2"
2	20	0.116266583759	"27.4.aW"	"Q2"
3	20	0.142893331861	"27.4.aW"	"Q2"
4	20	0.159357636082	"27.4.aW"	"Q2"
5	20	0.169337158417	"27.4.aW"	"Q2"
6	20	0.175324074183	"27.4.aW"	"Q2"
7	20	0.17889549934	"27.4.aW"	"Q2"
8	20	0.181019174751	"27.4.aW"	"Q2"
9	20	0.182279640943	"27.4.aW"	"Q2"
10	20	0.183026959085	"27.4.aW"	"Q2"
11	20	0.183469756169	"27.4.aW"	"Q2"
12	20	0.183732022144	"27.4.aW"	"Q2"
13	20	0.18388732646	"27.4.aW"	"Q2"
14	20	0	"27.4.aW"	"Q2"
15	20	0.184033720295	"27.4.aW"	"Q2"
1	21	0.0749360862184	"27.4.aW"	"Q2"
2	21	0.113913471064	"27.4.aW"	"Q2"
3	21	0.138750137999	"27.4.aW"	"Q2"
4	21	0.154000958289	"27.4.aW"	"Q2"
5	21	0.163208913372	"27.4.aW"	"Q2"
6	21	0.168720142232	"27.4.aW"	"Q2"
7	21	0.172003038249	"27.4.aW"	"Q2"
8	21	0.173953281811	"27.4.aW"	"Q2"
9	21	0.175110036533	"27.4.aW"	"Q2"
10	21	0.175795520878	"27.4.aW"	"Q2"
11	21	0.176201516501	"27.4.aW"	"Q2"
12	21	0.176441902015	"27.4.aW"	"Q2"
13	21	0.176584205152	"27.4.aW"	"Q2"
14	21	0	"27.4.aW"	"Q2"
15	21	0.176718290711	"27.4.aW"	"Q2"
1	22	0.0744623350221	"27.4.aW"	"Q2"
2	22	0.11439123649	"27.4.aW"	"Q2"
3	22	0.139790343579	"27.4.aW"	"Q2"
4	22	0.155276054341	"27.4.aW"	"Q2"
5	22	0.164537881963	"27.4.aW"	"Q2"
6	22	0.170022979412	"27.4.aW"	"Q2"
7	22	0.173254040179	"27.4.aW"	"Q2"
8	22	0.175151618266	"27.4.aW"	"Q2"
9	22	0.176264138582	"27.4.aW"	"Q2"
10	22	0.17691574549	"27.4.aW"	"Q2"
11	22	0.177297174358	"27.4.aW"	"Q2"
12	22	0.177520375276	"27.4.aW"	"Q2"
13	22	0	"27.4.aW"	"Q2"
14	22	0	"27.4.aW"	"Q2"
15	22	0.17777203612	"27.4.aW"	"Q2"
1	23	0.0759019765306	"27.4.aW"	"Q2"
2	23	0.118398170512	"27.4.aW"	"Q2"
3	23	0.145412226236	"27.4.aW"	"Q2"
4	23	0.161748359352	"27.4.aW"	"Q2"
5	23	0.171407834704	"27.4.aW"	"Q2"
6	23	0.177054666426	"27.4.aW"	"Q2"
7	23	0.180335552833	"27.4.aW"	"Q2"
8	23	0.182235315313	"27.4.aW"	"Q2"
9	23	0.183333242777	"27.4.aW"	"Q2"
10	23	0.183967073525	"27.4.aW"	"Q2"
11	23	0.184332753573	"27.4.aW"	"Q2"
12	23	0.184543651957	"27.4.aW"	"Q2"
13	23	0.184665258106	"27.4.aW"	"Q2"
14	23	0	"27.4.aW"	"Q2"
15	23	0.184775788251	"27.4.aW"	"Q2"
1	24	0.0789467669347	"27.4.aW"	"Q2"
2	24	0.122400911578	"27.4.aW"	"Q2"
3	24	0.150130655991	"27.4.aW"	"Q2"
4	24	0.167025841521	"27.4.aW"	"Q2"
5	24	0.177106498957	"27.4.aW"	"Q2"
6	24	0.183057194094	"27.4.aW"	"Q2"
7	24	0.18654961587	"27.4.aW"	"Q2"
8	24	0.188592651488	"27.4.aW"	"Q2"
9	24	0.189785602985	"27.4.aW"	"Q2"
10	24	0.190481441466	"27.4.aW"	"Q2"
11	24	0.190887069101	"27.4.aW"	"Q2"
12	24	0.191123438942	"27.4.aW"	"Q2"
13	24	0	"27.4.aW"	"Q2"
14	24	0	"27.4.aW"	"Q2"
15	24	0.191388099047	"27.4.aW"	"Q2"
1	25	0.0862415914319	"27.4.aW"	"Q2"
2	25	0.134661291766	"27.4.aW"	"Q2"
3	25	0.165520755691	"27.4.aW"	"Q2"
4	25	0.184230544324	"27.4.aW"	"Q2"
5	25	0.195321746455	"27.4.aW"	"Q2"
6	25	0.201821838473	"27.4.aW"	"Q2"
7	25	0.205607850545	"27.4.aW"	"Q2"
8	25	0.207805486873	"27.4.aW"	"Q2"
9	25	0.209078662235	"27.4.aW"	"Q2"
10	25	0.209815446792	"27.4.aW"	"Q2"
11	25	0.210241552529	"27.4.aW"	"Q2"
12	25	0.210487892998	"27.4.aW"	"Q2"
13	25	0	"27.4.aW"	"Q2"
14	25	0.210712565634	"27.4.aW"	"Q2"
15	25	0.210760118968	"27.4.aW"	"Q2"
1	26	0.0780588312316	"27.4.aW"	"Q2"
2	26	0.121501622001	"27.4.aW"	"Q2"
3	26	0.149093239066	"27.4.aW"	"Q2"
4	26	0.165778721158	"27.4.aW"	"Q2"
5	26	0.175648648694	"27.4.aW"	"Q2"
6	26	0.181421886862	"27.4.aW"	"Q2"
7	26	0.184778515354	"27.4.aW"	"Q2"
8	26	0.186723570311	"27.4.aW"	"Q2"
9	26	0.1878485356	"27.4.aW"	"Q2"
10	26	0.188498483287	"27.4.aW"	"Q2"
11	26	0.18887375829	"27.4.aW"	"Q2"
12	26	0.189090362487	"27.4.aW"	"Q2"
13	26	0	"27.4.aW"	"Q2"
14	26	0.189287481168	"27.4.aW"	"Q2"
15	26	0	"27.4.aW"	"Q2"
1	27	0.0764437182399	"27.4.aW"	"Q2"
2	27	0.120832916275	"27.4.aW"	"Q2"
3	27	0.1489237817	"27.4.aW"	"Q2"
4	27	0.165712788837	"27.4.aW"	"Q2"
5	27	0.175494461083	"27.4.aW"	"Q2"
6	27	0.181121032254	"27.4.aW"	"Q2"
7	27	0.184335607628	"27.4.aW"	"Q2"
8	27	0.186165350716	"27.4.aW"	"Q2"
9	27	0.187204697789	"27.4.aW"	"Q2"
10	27	0.187794395012	"27.4.aW"	"Q2"
11	27	0.188128755502	"27.4.aW"	"Q2"
12	27	0.188318269495	"27.4.aW"	"Q2"
13	27	0	"27.4.aW"	"Q2"
14	27	0	"27.4.aW"	"Q2"
15	27	0	"27.4.aW"	"Q2"
1	28	0.0705288223218	"27.4.aW"	"Q2"
2	28	0.111333676647	"27.4.aW"	"Q2"
3	28	0.137326196304	"27.4.aW"	"Q2"
4	28	0.152992293667	"27.4.aW"	"Q2"
5	28	0.162203248887	"27.4.aW"	"Q2"
6	28	0.167551464832	"27.4.aW"	"Q2"
7	28	0.170636100173	"27.4.aW"	"Q2"
8	28	0.17240863794	"27.4.aW"	"Q2"
9	28	0.173425095422	"27.4.aW"	"Q2"
10	28	0.174007299762	"27.4.aW"	"Q2"
11	28	0.174340552224	"27.4.aW"	"Q2"
12	28	0.174531233064	"27.4.aW"	"Q2"
13	28	0	"27.4.aW"	"Q2"
14	28	0	"27.4.aW"	"Q2"
15	28	0	"27.4.aW"	"Q2"
1	29	0.0661343103407	"27.4.aW"	"Q2"
2	29	0.104596908626	"27.4.aW"	"Q2"
3	29	0.129441173545	"27.4.aW"	"Q2"
4	29	0.144650072539	"27.4.aW"	"Q2"
5	29	0.153737205197	"27.4.aW"	"Q2"
6	29	0.159099785178	"27.4.aW"	"Q2"
7	29	0.162243238341	"27.4.aW"	"Q2"
8	29	0.164078986882	"27.4.aW"	"Q2"
9	29	0.165148768672	"27.4.aW"	"Q2"
10	29	0.165771423209	"27.4.aW"	"Q2"
11	29	0.166133577328	"27.4.aW"	"Q2"
12	29	0.166344131017	"27.4.aW"	"Q2"
13	29	0	"27.4.aW"	"Q2"
14	29	0	"27.4.aW"	"Q2"
15	29	0	"27.4.aW"	"Q2"
1	30	0.0743300512074	"27.4.aW"	"Q2"
2	30	0.114911812137	"27.4.aW"	"Q2"
3	30	0.141069861766	"27.4.aW"	"Q2"
4	30	0.157220085818	"27.4.aW"	"Q2"
5	30	0.166997495472	"27.4.aW"	"Q2"
6	30	0.172857071205	"27.4.aW"	"Q2"
7	30	0.176349226	"27.4.aW"	"Q2"
8	30	0.178423912756	"27.4.aW"	"Q2"
9	30	0.179654244464	"27.4.aW"	"Q2"
10	30	0.180383083724	"27.4.aW"	"Q2"
11	30	0.180814574436	"27.4.aW"	"Q2"
12	30	0.181069934123	"27.4.aW"	"Q2"
13	30	0	"27.4.aW"	"Q2"
14	30	0	"27.4.aW"	"Q2"
15	30	0	"27.4.aW"	"Q2"
1	31	0.0701484927419	"27.4.aW"	"Q2"
2	31	0.110214676149	"27.4.aW"	"Q2"
3	31	0.136073636941	"27.4.aW"	"Q2"
4	31	0.151939129884	"27.4.aW"	"Q2"
5	31	0.161452396597	"27.4.aW"	"Q2"
6	31	0.167090096544	"27.4.aW"	"Q2"
7	31	0.170409814876	"27.4.aW"	"Q2"
8	31	0.172357621679	"27.4.aW"	"Q2"
9	31	0.173498143691	"27.4.aW"	"Q2"
10	31	0.174165181659	"27.4.aW"	"Q2"
11	31	0.174555035159	"27.4.aW"	"Q2"
12	31	0.174782796637	"27.4.aW"	"Q2"
13	31	0	"27.4.aW"	"Q2"
14	31	0	"27.4.aW"	"Q2"
15	31	0.175038891631	"27.4.aW"	"Q2"
1	32	0.0832271211443	"27.4.aW"	"Q2"
2	32	0.12848625572	"27.4.aW"	"Q2"
3	32	0.157708294061	"27.4.aW"	"Q2"
4	32	0.175798339445	"27.4.aW"	"Q2"
5	32	0.186783862981	"27.4.aW"	"Q2"
6	32	0.193389008893	"27.4.aW"	"Q2"
7	32	0.197338751746	"27.4.aW"	"Q2"
8	32	0.199693290058	"27.4.aW"	"Q2"
9	32	0.201094366599	"27.4.aW"	"Q2"
10	32	0.201927206208	"27.4.aW"	"Q2"
11	32	0.202421963556	"27.4.aW"	"Q2"
12	32	0.202715772169	"27.4.aW"	"Q2"
13	32	0	"27.4.aW"	"Q2"
14	32	0	"27.4.aW"	"Q2"
15	32	0	"27.4.aW"	"Q2"
1	33	0.0801364677118	"27.4.aW"	"Q2"
2	33	0.126131235243	"27.4.aW"	"Q2"
3	33	0.155761740311	"27.4.aW"	"Q2"
4	33	0.173885905121	"27.4.aW"	"Q2"
5	33	0.184715072125	"27.4.aW"	"Q2"
6	33	0.191108462587	"27.4.aW"	"Q2"
7	33	0.194858624115	"27.4.aW"	"Q2"
8	33	0.197050390594	"27.4.aW"	"Q2"
9	33	0.198328722229	"27.4.aW"	"Q2"
10	33	0.19907341822	"27.4.aW"	"Q2"
11	33	0.199506947003	"27.4.aW"	"Q2"
12	33	0.199759228347	"27.4.aW"	"Q2"
13	33	0	"27.4.aW"	"Q2"
14	33	0	"27.4.aW"	"Q2"
15	33	0	"27.4.aW"	"Q2"
1	34	0.0710550665371	"27.4.aW"	"Q2"
2	34	0.112111427516	"27.4.aW"	"Q2"
3	34	0.138204308174	"27.4.aW"	"Q2"
4	34	0.153891936008	"27.4.aW"	"Q2"
5	34	0.163092234949	"27.4.aW"	"Q2"
6	34	0.168420735078	"27.4.aW"	"Q2"
7	34	0.171486247507	"27.4.aW"	"Q2"
8	34	0.173243376744	"27.4.aW"	"Q2"
9	34	0.174248482054	"27.4.aW"	"Q2"
10	34	0.174822751903	"27.4.aW"	"Q2"
11	34	0.175150647182	"27.4.aW"	"Q2"
12	34	0.175337798186	"27.4.aW"	"Q2"
13	34	0	"27.4.aW"	"Q2"
14	34	0	"27.4.aW"	"Q2"
15	34	0.175540295654	"27.4.aW"	"Q2"
1	35	0.0847180495202	"27.4.aW"	"Q2"
2	35	0.132211636038	"27.4.aW"	"Q2"
3	35	0.161773786778	"27.4.aW"	"Q2"
4	35	0.17920826836	"27.4.aW"	"Q2"
5	35	0.189247394517	"27.4.aW"	"Q2"
6	35	0.194959609203	"27.4.aW"	"Q2"
7	35	0.198189472388	"27.4.aW"	"Q2"
8	35	0.200009524665	"27.4.aW"	"Q2"
9	35	0.2010332153	"27.4.aW"	"Q2"
10	35	0.201608391795	"27.4.aW"	"Q2"
11	35	0.201931375879	"27.4.aW"	"Q2"
12	35	0.202112685121	"27.4.aW"	"Q2"
13	35	0	"27.4.aW"	"Q2"
14	35	0	"27.4.aW"	"Q2"
15	35	0	"27.4.aW"	"Q2"
1	36	0.0741080109833	"27.4.aW"	"Q2"
2	36	0.116185365676	"27.4.aW"	"Q2"
3	36	0.142993055306	"27.4.aW"	"Q2"
4	36	0.159207536903	"27.4.aW"	"Q2"
5	36	0.168788284891	"27.4.aW"	"Q2"
6	36	0.174382626556	"27.4.aW"	"Q2"
7	36	0.177628508434	"27.4.aW"	"Q2"
8	36	0.179505162947	"27.4.aW"	"Q2"
9	36	0.180588024785	"27.4.aW"	"Q2"
10	36	0.18121214931	"27.4.aW"	"Q2"
11	36	0.181571641231	"27.4.aW"	"Q2"
12	36	0.181778629795	"27.4.aW"	"Q2"
13	36	0	"27.4.aW"	"Q2"
14	36	0	"27.4.aW"	"Q2"
15	36	0	"27.4.aW"	"Q2"
1	37	0.0739910862541	"27.4.aW"	"Q2"
2	37	0.114712175132	"27.4.aW"	"Q2"
3	37	0.14039325896	"27.4.aW"	"Q2"
4	37	0.155824233767	"27.4.aW"	"Q2"
5	37	0.164897091457	"27.4.aW"	"Q2"
6	37	0.17017330617	"27.4.aW"	"Q2"
7	37	0.173223603134	"27.4.aW"	"Q2"
8	37	0.17498131608	"27.4.aW"	"Q2"
9	37	0.175992335716	"27.4.aW"	"Q2"
10	37	0.176573261958	"27.4.aW"	"Q2"
11	37	0.176906861794	"27.4.aW"	"Q2"
12	37	0.177098368516	"27.4.aW"	"Q2"
13	37	0	"27.4.aW"	"Q2"
14	37	0	"27.4.aW"	"Q2"
15	37	0.177307560649	"27.4.aW"	"Q2"
1	38	0.076546112538	"27.4.aW"	"Q2"
2	38	0.120495818577	"27.4.aW"	"Q2"
3	38	0.147837152429	"27.4.aW"	"Q2"
4	38	0.163883805432	"27.4.aW"	"Q2"
5	38	0.173062511265	"27.4.aW"	"Q2"
6	38	0.178246226842	"27.4.aW"	"Q2"
7	38	0.181154272376	"27.4.aW"	"Q2"
8	38	0.182779820176	"27.4.aW"	"Q2"
9	38	0.183686689694	"27.4.aW"	"Q2"
10	38	0.184192071473	"27.4.aW"	"Q2"
11	38	0.184473542741	"27.4.aW"	"Q2"
12	38	0.184630255422	"27.4.aW"	"Q2"
13	38	0	"27.4.aW"	"Q2"
14	38	0	"27.4.aW"	"Q2"
15	38	0.184793071275	"27.4.aW"	"Q2"
1	39	0.0765352582886	"27.4.aW"	"Q2"
2	39	0.118432296098	"27.4.aW"	"Q2"
3	39	0.145200457001	"27.4.aW"	"Q2"
4	39	0.161548186009	"27.4.aW"	"Q2"
5	39	0.171329948029	"27.4.aW"	"Q2"
6	39	0.177121946756	"27.4.aW"	"Q2"
7	39	0.180532049662	"27.4.aW"	"Q2"
8	39	0.182533383975	"27.4.aW"	"Q2"
9	39	0.183705795679	"27.4.aW"	"Q2"
10	39	0.184391890702	"27.4.aW"	"Q2"
11	39	0.184793148787	"27.4.aW"	"Q2"
12	39	0.185027738744	"27.4.aW"	"Q2"
13	39	0.185164860175	"27.4.aW"	"Q2"
14	39	0	"27.4.aW"	"Q2"
15	39	0.185291834175	"27.4.aW"	"Q2"
1	40	0.0691279830938	"27.4.aW"	"Q2"
2	40	0.108523071843	"27.4.aW"	"Q2"
3	40	0.133619659417	"27.4.aW"	"Q2"
4	40	0.148787743903	"27.4.aW"	"Q2"
5	40	0.157740898746	"27.4.aW"	"Q2"
6	40	0.162962653898	"27.4.aW"	"Q2"
7	40	0.16598860948	"27.4.aW"	"Q2"
8	40	0.16773588888	"27.4.aW"	"Q2"
9	40	0.168742802727	"27.4.aW"	"Q2"
10	40	0.169322402739	"27.4.aW"	"Q2"
11	40	0.169655815772	"27.4.aW"	"Q2"
12	40	0.169847539291	"27.4.aW"	"Q2"
13	40	0.169957763166	"27.4.aW"	"Q2"
14	40	0	"27.4.aW"	"Q2"
15	40	0.170057544251	"27.4.aW"	"Q2"
1	41	0.0790041861155	"27.4.aW"	"Q2"
2	41	0.122405989561	"27.4.aW"	"Q2"
3	41	0.150124614506	"27.4.aW"	"Q2"
4	41	0.167034681668	"27.4.aW"	"Q2"
5	41	0.177139160514	"27.4.aW"	"Q2"
6	41	0.183113289329	"27.4.aW"	"Q2"
7	41	0.186625119732	"27.4.aW"	"Q2"
8	41	0.188682862161	"27.4.aW"	"Q2"
9	41	0.189886371991	"27.4.aW"	"Q2"
10	41	0.190589522718	"27.4.aW"	"Q2"
11	41	0.191000086868	"27.4.aW"	"Q2"
12	41	0.19123972671	"27.4.aW"	"Q2"
13	41	0	"27.4.aW"	"Q2"
14	41	0	"27.4.aW"	"Q2"
15	41	0.191508779216	"27.4.aW"	"Q2"
1	42	0.0754371167202	"27.4.aW"	"Q2"
2	42	0.117658570282	"27.4.aW"	"Q2"
3	42	0.144543468962	"27.4.aW"	"Q2"
4	42	0.160835036896	"27.4.aW"	"Q2"
5	42	0.170489367322	"27.4.aW"	"Q2"
6	42	0.176145916316	"27.4.aW"	"Q2"
7	42	0.17943991838	"27.4.aW"	"Q2"
8	42	0.181351617537	"27.4.aW"	"Q2"
9	42	0.182458956811	"27.4.aW"	"Q2"
10	42	0.183099673074	"27.4.aW"	"Q2"
11	42	0.18347016411	"27.4.aW"	"Q2"
12	42	0.18368432124	"27.4.aW"	"Q2"
13	42	0	"27.4.aW"	"Q2"
14	42	0	"27.4.aW"	"Q2"
15	42	0.183920925765	"27.4.aW"	"Q2"
1	43	0.0835418292152	"27.4.aW"	"Q2"
2	43	0.129531938664	"27.4.aW"	"Q2"
3	43	0.158990117198	"27.4.aW"	"Q2"
4	43	0.177017571223	"27.4.aW"	"Q2"
5	43	0.187823890452	"27.4.aW"	"Q2"
6	43	0.194233242455	"27.4.aW"	"Q2"
7	43	0.198012821211	"27.4.aW"	"Q2"
8	43	0.200234414895	"27.4.aW"	"Q2"
9	43	0.20153782503	"27.4.aW"	"Q2"
10	43	0.202301718841	"27.4.aW"	"Q2"
11	43	0.202749138618	"27.4.aW"	"Q2"
12	43	0.203011101799	"27.4.aW"	"Q2"
13	43	0.20316444822	"27.4.aW"	"Q2"
14	43	0	"27.4.aW"	"Q2"
15	43	0	"27.4.aW"	"Q2"
1	44	0.0752311893872	"27.4.aW"	"Q2"
2	44	0.117146608824	"27.4.aW"	"Q2"
3	44	0.143946015734	"27.4.aW"	"Q2"
4	44	0.1602773288	"27.4.aW"	"Q2"
5	44	0.17001574867	"27.4.aW"	"Q2"
6	44	0.175758772597	"27.4.aW"	"Q2"
7	44	0.179125317525	"27.4.aW"	"Q2"
8	44	0.181092164923	"27.4.aW"	"Q2"
9	44	0.182239072287	"27.4.aW"	"Q2"
10	44	0.182907124496	"27.4.aW"	"Q2"
11	44	0.183296006584	"27.4.aW"	"Q2"
12	44	0.183522297184	"27.4.aW"	"Q2"
13	44	0.18365394779	"27.4.aW"	"Q2"
14	44	0	"27.4.aW"	"Q2"
15	44	0.18377507444	"27.4.aW"	"Q2"
1	45	0.0775514291284	"27.4.aW"	"Q2"
2	45	0.122951624268	"27.4.aW"	"Q2"
3	45	0.151973016732	"27.4.aW"	"Q2"
4	45	0.169500455226	"27.4.aW"	"Q2"
5	45	0.179819969368	"27.4.aW"	"Q2"
6	45	0.18581803152	"27.4.aW"	"Q2"
7	45	0.1892803889	"27.4.aW"	"Q2"
8	45	0.191271446797	"27.4.aW"	"Q2"
9	45	0.192413987922	"27.4.aW"	"Q2"
10	45	0.193068831022	"27.4.aW"	"Q2"
11	45	0.193443895268	"27.4.aW"	"Q2"
12	45	0.193658631227	"27.4.aW"	"Q2"
13	45	0.193781546886	"27.4.aW"	"Q2"
14	45	0	"27.4.aW"	"Q2"
15	45	0.193892154967	"27.4.aW"	"Q2"
1	46	0.0734247349991	"27.4.aW"	"Q2"
2	46	0.115844182939	"27.4.aW"	"Q2"
3	46	0.142357082632	"27.4.aW"	"Q2"
4	46	0.157986304003	"27.4.aW"	"Q2"
5	46	0.166964189395	"27.4.aW"	"Q2"
6	46	0.172055398105	"27.4.aW"	"Q2"
7	46	0.174923084099	"27.4.aW"	"Q2"
8	46	0.176532454152	"27.4.aW"	"Q2"
9	46	0.177433838725	"27.4.aW"	"Q2"
10	46	0.177938131955	"27.4.aW"	"Q2"
11	46	0.178220092824	"27.4.aW"	"Q2"
12	46	0.178377688998	"27.4.aW"	"Q2"
13	46	0	"27.4.aW"	"Q2"
14	46	0	"27.4.aW"	"Q2"
15	46	0.17854246121	"27.4.aW"	"Q2"
1	47	0.0766949165779	"27.4.aW"	"Q2"
2	47	0.122464842494	"27.4.aW"	"Q2"
3	47	0.151210996077	"27.4.aW"	"Q2"
4	47	0.168154677529	"27.4.aW"	"Q2"
5	47	0.17786560549	"27.4.aW"	"Q2"
6	47	0.183354408743	"27.4.aW"	"Q2"
7	47	0.186434294759	"27.4.aW"	"Q2"
8	47	0.188155729617	"27.4.aW"	"Q2"
9	47	0.189115831182	"27.4.aW"	"Q2"
10	47	0.189650681049	"27.4.aW"	"Q2"
11	47	0.189948439045	"27.4.aW"	"Q2"
12	47	0.190114144931	"27.4.aW"	"Q2"
13	47	0	"27.4.aW"	"Q2"
14	47	0.190257637425	"27.4.aW"	"Q2"
15	47	0.190286172298	"27.4.aW"	"Q2"
1	48	0.070577805497	"27.4.aW"	"Q2"
2	48	0.111929640351	"27.4.aW"	"Q2"
3	48	0.138386272914	"27.4.aW"	"Q2"
4	48	0.154378882306	"27.4.aW"	"Q2"
5	48	0.163803025911	"27.4.aW"	"Q2"
6	48	0.169285427202	"27.4.aW"	"Q2"
7	48	0.172452839673	"27.4.aW"	"Q2"
8	48	0.174275836624	"27.4.aW"	"Q2"
9	48	0.175322821836	"27.4.aW"	"Q2"
10	48	0.175923401609	"27.4.aW"	"Q2"
11	48	0.176267674263	"27.4.aW"	"Q2"
12	48	0.176464945678	"27.4.aW"	"Q2"
13	48	0.176577958712	"27.4.aW"	"Q2"
14	48	0	"27.4.aW"	"Q2"
15	48	0.176679771254	"27.4.aW"	"Q2"
1	49	0.0777422644076	"27.4.aW"	"Q2"
2	49	0.122904545498	"27.4.aW"	"Q2"
3	49	0.151751329398	"27.4.aW"	"Q2"
4	49	0.169181262406	"27.4.aW"	"Q2"
5	49	0.179453564902	"27.4.aW"	"Q2"
6	49	0.185431666446	"27.4.aW"	"Q2"
7	49	0.188887277359	"27.4.aW"	"Q2"
8	49	0.190877339991	"27.4.aW"	"Q2"
9	49	0.19202100755	"27.4.aW"	"Q2"
10	49	0.192677482548	"27.4.aW"	"Q2"
11	49	0.193054050732	"27.4.aW"	"Q2"
12	49	0.19326997518	"27.4.aW"	"Q2"
13	49	0	"27.4.aW"	"Q2"
14	49	0	"27.4.aW"	"Q2"
15	49	0.193505379988	"27.4.aW"	"Q2"
1	50	0.0724182414925	"27.4.aW"	"Q2"
2	50	0.113139460602	"27.4.aW"	"Q2"
3	50	0.139120648963	"27.4.aW"	"Q2"
4	50	0.154888811865	"27.4.aW"	"Q2"
5	50	0.164245320455	"27.4.aW"	"Q2"
6	50	0.169733967019	"27.4.aW"	"Q2"
7	50	0.172933818396	"27.4.aW"	"Q2"
8	50	0.174792906022	"27.4.aW"	"Q2"
9	50	0.17587092033	"27.4.aW"	"Q2"
10	50	0.176495325409	"27.4.aW"	"Q2"
11	50	0.176856761197	"27.4.aW"	"Q2"
12	50	0.177065900786	"27.4.aW"	"Q2"
13	50	0	"27.4.aW"	"Q2"
14	50	0	"27.4.aW"	"Q2"
15	50	0.177297356158	"27.4.aW"	"Q2"
1	51	0.0742924052876	"27.4.aW"	"Q2"
2	51	0.11463232079	"27.4.aW"	"Q2"
3	51	0.140534116109	"27.4.aW"	"Q2"
4	51	0.156468005972	"27.4.aW"	"Q2"
5	51	0.16608071115	"27.4.aW"	"Q2"
6	51	0.171821962826	"27.4.aW"	"Q2"
7	51	0.175232165456	"27.4.aW"	"Q2"
8	51	0.177251483583	"27.4.aW"	"Q2"
9	51	0.178445068167	"27.4.aW"	"Q2"
10	51	0.179149843299	"27.4.aW"	"Q2"
11	51	0.179565738779	"27.4.aW"	"Q2"
12	51	0.179811075803	"27.4.aW"	"Q2"
13	51	0	"27.4.aW"	"Q2"
14	51	0	"27.4.aW"	"Q2"
15	51	0	"27.4.aW"	"Q2"
1	52	0.074105445041	"27.4.aW"	"Q2"
2	52	0.115326803181	"27.4.aW"	"Q2"
3	52	0.141514495377	"27.4.aW"	"Q2"
4	52	0.157357369569	"27.4.aW"	"Q2"
5	52	0.166733176265	"27.4.aW"	"Q2"
6	52	0.172220042522	"27.4.aW"	"Q2"
7	52	0.175411750829	"27.4.aW"	"Q2"
8	52	0.177262164677	"27.4.aW"	"Q2"
9	52	0.178332929239	"27.4.aW"	"Q2"
10	52	0.178951873276	"27.4.aW"	"Q2"
11	52	0.179309426534	"27.4.aW"	"Q2"
12	52	0.179515905598	"27.4.aW"	"Q2"
13	52	0	"27.4.aW"	"Q2"
14	52	0	"27.4.aW"	"Q2"
15	52	0.179743665681	"27.4.aW"	"Q2"
1	53	0.0780294135056	"27.4.aW"	"Q2"
2	53	0.12162027098	"27.4.aW"	"Q2"
3	53	0.149423548356	"27.4.aW"	"Q2"
4	53	0.166310397047	"27.4.aW"	"Q2"
5	53	0.176343034915	"27.4.aW"	"Q2"
6	53	0.182236877524	"27.4.aW"	"Q2"
7	53	0.185678352722	"27.4.aW"	"Q2"
8	53	0.187681080025	"27.4.aW"	"Q2"
9	53	0.188844313318	"27.4.aW"	"Q2"
10	53	0.189519207797	"27.4.aW"	"Q2"
11	53	0.189910527057	"27.4.aW"	"Q2"
12	53	0.190137340445	"27.4.aW"	"Q2"
13	53	0.190268776617	"27.4.aW"	"Q2"
