"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
2	212	0.149787081886	"27.4.aE"	"Q3"
3	212	0.166532641226	"27.4.aE"	"Q3"
4	212	0.180448669097	"27.4.aE"	"Q3"
5	212	0.192492749853	"27.4.aE"	"Q3"
6	212	0.203190159959	"27.4.aE"	"Q3"
7	212	0.212863882722	"27.4.aE"	"Q3"
8	212	0.22172837121	"27.4.aE"	"Q3"
9	212	0.229934140861	"27.4.aE"	"Q3"
10	212	0.237591370045	"27.4.aE"	"Q3"
11	212	0.244783418414	"27.4.aE"	"Q3"
12	212	0.25157505813	"27.4.aE"	"Q3"
13	212	0.258017736223	"27.4.aE"	"Q3"
14	212	0.264153075739	"27.4.aE"	"Q3"
15	212	0.270015283866	"27.4.aE"	"Q3"
1	213	0.130378690516	"27.4.aE"	"Q3"
2	213	0.15334773388	"27.4.aE"	"Q3"
3	213	0.171169047223	"27.4.aE"	"Q3"
4	213	0.186030542652	"27.4.aE"	"Q3"
5	213	0.198927738875	"27.4.aE"	"Q3"
6	213	0.210408307268	"27.4.aE"	"Q3"
7	213	0.220809784246	"27.4.aE"	"Q3"
8	213	0.230356721618	"27.4.aE"	"Q3"
9	213	0.239206986577	"27.4.aE"	"Q3"
10	213	0.247476309061	"27.4.aE"	"Q3"
11	213	0.255252363953	"27.4.aE"	"Q3"
12	213	0.262603357233	"27.4.aE"	"Q3"
13	213	0.269583521931	"27.4.aE"	"Q3"
14	213	0.276236778729	"27.4.aE"	"Q3"
15	213	0.282599256294	"27.4.aE"	"Q3"
1	214	0.145105695855	"27.4.aE"	"Q3"
2	214	0.169051909774	"27.4.aE"	"Q3"
3	214	0.187484846999	"27.4.aE"	"Q3"
4	214	0.202769873768	"27.4.aE"	"Q3"
5	214	0.21597641359	"27.4.aE"	"Q3"
6	214	0.227690026654	"27.4.aE"	"Q3"
7	214	0.23827024039	"27.4.aE"	"Q3"
8	214	0.247955481988	"27.4.aE"	"Q3"
9	214	0.256912918059	"27.4.aE"	"Q3"
10	214	0.265264803119	"27.4.aE"	"Q3"
11	214	0.273103557508	"27.4.aE"	"Q3"
12	214	0.280500940438	"27.4.aE"	"Q3"
13	214	0.287513910015	"27.4.aE"	"Q3"
14	214	0.294188519334	"27.4.aE"	"Q3"
15	214	0.300562594546	"27.4.aE"	"Q3"
1	215	0.137480309995	"27.4.aE"	"Q3"
2	215	0.160698195435	"27.4.aE"	"Q3"
3	215	0.178619677095	"27.4.aE"	"Q3"
4	215	0.193509728072	"27.4.aE"	"Q3"
5	215	0.206394650507	"27.4.aE"	"Q3"
6	215	0.217837314396	"27.4.aE"	"Q3"
7	215	0.22818376887	"27.4.aE"	"Q3"
8	215	0.237663754496	"27.4.aE"	"Q3"
9	215	0.246438499646	"27.4.aE"	"Q3"
10	215	0.254626013885	"27.4.aE"	"Q3"
11	215	0.2623155746	"27.4.aE"	"Q3"
12	215	0.269576547058	"27.4.aE"	"Q3"
13	215	0.2764640228	"27.4.aE"	"Q3"
14	215	0.283022570708	"27.4.aE"	"Q3"
15	215	0.289288816865	"27.4.aE"	"Q3"
1	216	0.136443603115	"27.4.aE"	"Q3"
2	216	0.159767860808	"27.4.aE"	"Q3"
3	216	0.177797870268	"27.4.aE"	"Q3"
4	216	0.19279375654	"27.4.aE"	"Q3"
5	216	0.205780834605	"27.4.aE"	"Q3"
6	216	0.217321924535	"27.4.aE"	"Q3"
7	216	0.227763286837	"27.4.aE"	"Q3"
8	216	0.237334936951	"27.4.aE"	"Q3"
9	216	0.246198377501	"27.4.aE"	"Q3"
10	216	0.25447187114	"27.4.aE"	"Q3"
11	216	0.262244922087	"27.4.aE"	"Q3"
12	216	0.26958709668	"27.4.aE"	"Q3"
13	216	0.276553664144	"27.4.aE"	"Q3"
14	216	0.283189350492	"27.4.aE"	"Q3"
15	216	0.289530921117	"27.4.aE"	"Q3"
1	217	0.134718405554	"27.4.aE"	"Q3"
2	217	0.157850088848	"27.4.aE"	"Q3"
3	217	0.175740882277	"27.4.aE"	"Q3"
4	217	0.190626701369	"27.4.aE"	"Q3"
5	217	0.203522318808	"27.4.aE"	"Q3"
6	217	0.214984946757	"27.4.aE"	"Q3"
7	217	0.225357483789	"27.4.aE"	"Q3"
8	217	0.234867761091	"27.4.aE"	"Q3"
9	217	0.243675777284	"27.4.aE"	"Q3"
10	217	0.251898712778	"27.4.aE"	"Q3"
11	217	0.259625265613	"27.4.aE"	"Q3"
12	217	0.266924384587	"27.4.aE"	"Q3"
13	217	0.273850854855	"27.4.aE"	"Q3"
14	217	0.280449015588	"27.4.aE"	"Q3"
15	217	0.286755317898	"27.4.aE"	"Q3"
1	218	0.141493073146	"27.4.aE"	"Q3"
2	218	0.16487014335	"27.4.aE"	"Q3"
3	218	0.182867429034	"27.4.aE"	"Q3"
4	218	0.197792654113	"27.4.aE"	"Q3"
5	218	0.210689295584	"27.4.aE"	"Q3"
6	218	0.222128753123	"27.4.aE"	"Q3"
7	218	0.232461882583	"27.4.aE"	"Q3"
8	218	0.241921373103	"27.4.aE"	"Q3"
9	218	0.250670375861	"27.4.aE"	"Q3"
10	218	0.258828213672	"27.4.aE"	"Q3"
11	218	0.266485093919	"27.4.aE"	"Q3"
12	218	0.273711059904	"27.4.aE"	"Q3"
13	218	0.28056170943	"27.4.aE"	"Q3"
14	218	0.287081996983	"27.4.aE"	"Q3"
15	218	0.293308847306	"27.4.aE"	"Q3"
1	219	0.137095188229	"27.4.aE"	"Q3"
2	219	0.159420171802	"27.4.aE"	"Q3"
3	219	0.17657834983	"27.4.aE"	"Q3"
4	219	0.190790504096	"27.4.aE"	"Q3"
5	219	0.203059428352	"27.4.aE"	"Q3"
6	219	0.213933689653	"27.4.aE"	"Q3"
7	219	0.223749851542	"27.4.aE"	"Q3"
8	219	0.232730973393	"27.4.aE"	"Q3"
9	219	0.241033363297	"27.4.aE"	"Q3"
10	219	0.248771280738	"27.4.aE"	"Q3"
11	219	0.256031065771	"27.4.aE"	"Q3"
12	219	0.262879731156	"27.4.aE"	"Q3"
13	219	0.269370449135	"27.4.aE"	"Q3"
14	219	0.275546198082	"27.4.aE"	"Q3"
15	219	0.281442268297	"27.4.aE"	"Q3"
1	220	0.136437672002	"27.4.aE"	"Q3"
2	220	0.159308597261	"27.4.aE"	"Q3"
3	220	0.176946531657	"27.4.aE"	"Q3"
4	220	0.191591687572	"27.4.aE"	"Q3"
5	220	0.204258419224	"27.4.aE"	"Q3"
6	220	0.215502748387	"27.4.aE"	"Q3"
7	220	0.225666368616	"27.4.aE"	"Q3"
8	220	0.234976048137	"27.4.aE"	"Q3"
9	220	0.243590880639	"27.4.aE"	"Q3"
10	220	0.251627281877	"27.4.aE"	"Q3"
11	220	0.259173302319	"27.4.aE"	"Q3"
12	220	0.266297339113	"27.4.aE"	"Q3"
13	220	0.273053704146	"27.4.aE"	"Q3"
14	220	0.279486327567	"27.4.aE"	"Q3"
15	220	0.285631304478	"27.4.aE"	"Q3"
1	221	0.129879786897	"27.4.aE"	"Q3"
2	221	0.1516292484	"27.4.aE"	"Q3"
3	221	0.168400276213	"27.4.aE"	"Q3"
4	221	0.182324414054	"27.4.aE"	"Q3"
5	221	0.194366717158	"27.4.aE"	"Q3"
6	221	0.205056145564	"27.4.aE"	"Q3"
7	221	0.214717743655	"27.4.aE"	"Q3"
8	221	0.22356721981	"27.4.aE"	"Q3"
9	221	0.231755902138	"27.4.aE"	"Q3"
10	221	0.239394519921	"27.4.aE"	"Q3"
11	221	0.246566819942	"27.4.aE"	"Q3"
12	221	0.25333785435	"27.4.aE"	"Q3"
13	221	0.259759277478	"27.4.aE"	"Q3"
14	221	0.265872868883	"27.4.aE"	"Q3"
15	221	0.271712955846	"27.4.aE"	"Q3"
1	222	0.137845973479	"27.4.aE"	"Q3"
2	222	0.161099200896	"27.4.aE"	"Q3"
3	222	0.179045515221	"27.4.aE"	"Q3"
4	222	0.19395474948	"27.4.aE"	"Q3"
5	222	0.206855295056	"27.4.aE"	"Q3"
6	222	0.218311121968	"27.4.aE"	"Q3"
7	222	0.228668933086	"27.4.aE"	"Q3"
8	222	0.238158890473	"27.4.aE"	"Q3"
9	222	0.246942510733	"27.4.aE"	"Q3"
10	222	0.255138009534	"27.4.aE"	"Q3"
11	222	0.262834816897	"27.4.aE"	"Q3"
12	222	0.270102414377	"27.4.aE"	"Q3"
13	222	0.2769959842	"27.4.aE"	"Q3"
14	222	0.283560167371	"27.4.aE"	"Q3"
15	222	0.2898316483	"27.4.aE"	"Q3"
1	223	0.133287388208	"27.4.aE"	"Q3"
2	223	0.154760696535	"27.4.aE"	"Q3"
3	223	0.171243786748	"27.4.aE"	"Q3"
4	223	0.184884665085	"27.4.aE"	"Q3"
5	223	0.196652292323	"27.4.aE"	"Q3"
6	223	0.207076334825	"27.4.aE"	"Q3"
7	223	0.216481567215	"27.4.aE"	"Q3"
8	223	0.22508312889	"27.4.aE"	"Q3"
9	223	0.233031713632	"27.4.aE"	"Q3"
10	223	0.240437435563	"27.4.aE"	"Q3"
11	223	0.247383474411	"27.4.aE"	"Q3"
12	223	0.25393437051	"27.4.aE"	"Q3"
13	223	0.26014132018	"27.4.aE"	"Q3"
14	223	0.266045694181	"27.4.aE"	"Q3"
15	223	0.271681454793	"27.4.aE"	"Q3"
1	224	0.137664206743	"27.4.aE"	"Q3"
2	224	0.161153463977	"27.4.aE"	"Q3"
3	224	0.179306930793	"27.4.aE"	"Q3"
4	224	0.19440307485	"27.4.aE"	"Q3"
5	224	0.207475344928	"27.4.aE"	"Q3"
6	224	0.219090949813	"27.4.aE"	"Q3"
7	224	0.22959881257	"27.4.aE"	"Q3"
8	224	0.239230696501	"27.4.aE"	"Q3"
9	224	0.248149318876	"27.4.aE"	"Q3"
10	224	0.256473823689	"27.4.aE"	"Q3"
11	224	0.264294376703	"27.4.aE"	"Q3"
12	224	0.271681054596	"27.4.aE"	"Q3"
13	224	0.278689529259	"27.4.aE"	"Q3"
14	224	0.285364850494	"27.4.aE"	"Q3"
15	224	0.29174404827	"27.4.aE"	"Q3"
1	225	0.142823824857	"27.4.aE"	"Q3"
2	225	0.166613961709	"27.4.aE"	"Q3"
3	225	0.184946940748	"27.4.aE"	"Q3"
4	225	0.200161018928	"27.4.aE"	"Q3"
5	225	0.213314301145	"27.4.aE"	"Q3"
6	225	0.224986530443	"27.4.aE"	"Q3"
7	225	0.23553384963	"27.4.aE"	"Q3"
8	225	0.245192545135	"27.4.aE"	"Q3"
9	225	0.254128345341	"27.4.aE"	"Q3"
10	225	0.262462493255	"27.4.aE"	"Q3"
11	225	0.270286671758	"27.4.aE"	"Q3"
12	225	0.277672086556	"27.4.aE"	"Q3"
13	225	0.284675270236	"27.4.aE"	"Q3"
14	225	0.29134194212	"27.4.aE"	"Q3"
15	225	0.297709662023	"27.4.aE"	"Q3"
1	226	0.131232704241	"27.4.aE"	"Q3"
2	226	0.153999376906	"27.4.aE"	"Q3"
3	226	0.171630092746	"27.4.aE"	"Q3"
4	226	0.186312717058	"27.4.aE"	"Q3"
5	226	0.199041223867	"27.4.aE"	"Q3"
6	226	0.210361815226	"27.4.aE"	"Q3"
7	226	0.220610816621	"27.4.aE"	"Q3"
8	226	0.23001180444	"27.4.aE"	"Q3"
9	226	0.238721857382	"27.4.aE"	"Q3"
10	226	0.246856061199	"27.4.aE"	"Q3"
11	226	0.254501558042	"27.4.aE"	"Q3"
12	226	0.261726108056	"27.4.aE"	"Q3"
13	226	0.268583567015	"27.4.aE"	"Q3"
14	226	0.275117533135	"27.4.aE"	"Q3"
15	226	0.281363856941	"27.4.aE"	"Q3"
1	227	0.137254487792	"27.4.aE"	"Q3"
2	227	0.161788123186	"27.4.aE"	"Q3"
3	227	0.180858004992	"27.4.aE"	"Q3"
4	227	0.196781318546	"27.4.aE"	"Q3"
5	227	0.210613946097	"27.4.aE"	"Q3"
6	227	0.222937396477	"27.4.aE"	"Q3"
7	227	0.234110371326	"27.4.aE"	"Q3"
8	227	0.244371676106	"27.4.aE"	"Q3"
9	227	0.253889303675	"27.4.aE"	"Q3"
10	227	0.262786474557	"27.4.aE"	"Q3"
11	227	0.271156584105	"27.4.aE"	"Q3"
12	227	0.279072320656	"27.4.aE"	"Q3"
13	227	0.286591504655	"27.4.aE"	"Q3"
14	227	0.293760979429	"27.4.aE"	"Q3"
15	227	0.300619291021	"27.4.aE"	"Q3"
1	228	0.134063425981	"27.4.aE"	"Q3"
2	228	0.15673813804	"27.4.aE"	"Q3"
3	228	0.174243500468	"27.4.aE"	"Q3"
4	228	0.188789682746	"27.4.aE"	"Q3"
5	228	0.201378299399	"27.4.aE"	"Q3"
6	228	0.212558739469	"27.4.aE"	"Q3"
7	228	0.222668793035	"27.4.aE"	"Q3"
8	228	0.231932733599	"27.4.aE"	"Q3"
9	228	0.240507962557	"27.4.aE"	"Q3"
10	228	0.248509694605	"27.4.aE"	"Q3"
11	228	0.256025096962	"27.4.aE"	"Q3"
12	228	0.263121898336	"27.4.aE"	"Q3"
13	228	0.269853892619	"27.4.aE"	"Q3"
14	228	0.276264600498	"27.4.aE"	"Q3"
15	228	0.282389787877	"27.4.aE"	"Q3"
1	229	0.135123314028	"27.4.aE"	"Q3"
2	229	0.157467392895	"27.4.aE"	"Q3"
3	229	0.174671173744	"27.4.aE"	"Q3"
4	229	0.188939384135	"27.4.aE"	"Q3"
5	229	0.201269011764	"27.4.aE"	"Q3"
6	229	0.212206032476	"27.4.aE"	"Q3"
7	229	0.222085707547	"27.4.aE"	"Q3"
8	229	0.231130392817	"27.4.aE"	"Q3"
9	229	0.239495999708	"27.4.aE"	"Q3"
10	229	0.247296559671	"27.4.aE"	"Q3"
11	229	0.254618282227	"27.4.aE"	"Q3"
12	229	0.261528108131	"27.4.aE"	"Q3"
13	229	0.268079173706	"27.4.aE"	"Q3"
14	229	0.274314444067	"27.4.aE"	"Q3"
15	229	0.280269210613	"27.4.aE"	"Q3"
1	230	0.131934898802	"27.4.aE"	"Q3"
2	230	0.15405560529	"27.4.aE"	"Q3"
3	230	0.171115396611	"27.4.aE"	"Q3"
4	230	0.185280757398	"27.4.aE"	"Q3"
5	230	0.197532677918	"27.4.aE"	"Q3"
6	230	0.208408899299	"27.4.aE"	"Q3"
7	230	0.218239884932	"27.4.aE"	"Q3"
8	230	0.227244952204	"27.4.aE"	"Q3"
9	230	0.235577968823	"27.4.aE"	"Q3"
10	230	0.243351527312	"27.4.aE"	"Q3"
11	230	0.250650787019	"27.4.aE"	"Q3"
12	230	0.257541899688	"27.4.aE"	"Q3"
13	230	0.26407739449	"27.4.aE"	"Q3"
14	230	0.27029975984	"27.4.aE"	"Q3"
15	230	0.276243906407	"27.4.aE"	"Q3"
1	231	0.139754937039	"27.4.aE"	"Q3"
2	231	0.163160466426	"27.4.aE"	"Q3"
3	231	0.181208709561	"27.4.aE"	"Q3"
4	231	0.196193384989	"27.4.aE"	"Q3"
5	231	0.209152982699	"27.4.aE"	"Q3"
6	231	0.220656717464	"27.4.aE"	"Q3"
7	231	0.231054372114	"27.4.aE"	"Q3"
8	231	0.240578073267	"27.4.aE"	"Q3"
9	231	0.249390667774	"27.4.aE"	"Q3"
10	231	0.257611313807	"27.4.aE"	"Q3"
11	231	0.265330133384	"27.4.aE"	"Q3"
12	231	0.272617130966	"27.4.aE"	"Q3"
13	231	0.279527893395	"27.4.aE"	"Q3"
14	231	0.286107381069	"27.4.aE"	"Q3"
15	231	0.292392534825	"27.4.aE"	"Q3"
1	232	0.138825735694	"27.4.aE"	"Q3"
2	232	0.162908149906	"27.4.aE"	"Q3"
3	232	0.181557642928	"27.4.aE"	"Q3"
4	232	0.197088605243	"27.4.aE"	"Q3"
5	232	0.210552486245	"27.4.aE"	"Q3"
6	232	0.222527068799	"27.4.aE"	"Q3"
7	232	0.233368123048	"27.4.aE"	"Q3"
8	232	0.243312150716	"27.4.aE"	"Q3"
9	232	0.252525311047	"27.4.aE"	"Q3"
10	232	0.261129342488	"27.4.aE"	"Q3"
11	232	0.26921642437	"27.4.aE"	"Q3"
12	232	0.276858233528	"27.4.aE"	"Q3"
13	232	0.284111738616	"27.4.aE"	"Q3"
14	232	0.291023057771	"27.4.aE"	"Q3"
15	232	0.297630113577	"27.4.aE"	"Q3"
1	233	0.131758971681	"27.4.aE"	"Q3"
2	233	0.15375128056	"27.4.aE"	"Q3"
3	233	0.170702980136	"27.4.aE"	"Q3"
4	233	0.1847732238	"27.4.aE"	"Q3"
5	233	0.196939261322	"27.4.aE"	"Q3"
6	233	0.207736612756	"27.4.aE"	"Q3"
7	233	0.217494292624	"27.4.aE"	"Q3"
8	233	0.226430610154	"27.4.aE"	"Q3"
9	233	0.234698697613	"27.4.aE"	"Q3"
10	233	0.242410591271	"27.4.aE"	"Q3"
11	233	0.249651017541	"27.4.aE"	"Q3"
12	233	0.256485783297	"27.4.aE"	"Q3"
13	233	0.262967137652	"27.4.aE"	"Q3"
14	233	0.269137337885	"27.4.aE"	"Q3"
15	233	0.275031101241	"27.4.aE"	"Q3"
1	234	0.135967414403	"27.4.aE"	"Q3"
2	234	0.158887834067	"27.4.aE"	"Q3"
3	234	0.176575821393	"27.4.aE"	"Q3"
4	234	0.191269573313	"27.4.aE"	"Q3"
5	234	0.203983079876	"27.4.aE"	"Q3"
6	234	0.215272385809	"27.4.aE"	"Q3"
7	234	0.225479308299	"27.4.aE"	"Q3"
8	234	0.234830758459	"27.4.aE"	"Q3"
9	234	0.243485966977	"27.4.aE"	"Q3"
10	234	0.251561473502	"27.4.aE"	"Q3"
11	234	0.259145438173	"27.4.aE"	"Q3"
12	234	0.266306354534	"27.4.aE"	"Q3"
13	234	0.273098619128	"27.4.aE"	"Q3"
14	234	0.279566236617	"27.4.aE"	"Q3"
15	234	0.285745367913	"27.4.aE"	"Q3"
1	235	0.138654747733	"27.4.aE"	"Q3"
2	235	0.162198107463	"27.4.aE"	"Q3"
3	235	0.18038267279	"27.4.aE"	"Q3"
4	235	0.195498330963	"27.4.aE"	"Q3"
5	235	0.208583218053	"27.4.aE"	"Q3"
6	235	0.220206915567	"27.4.aE"	"Q3"
7	235	0.23071970776	"27.4.aE"	"Q3"
8	235	0.240354207399	"27.4.aE"	"Q3"
9	235	0.249273695103	"27.4.aE"	"Q3"
10	235	0.257597706095	"27.4.aE"	"Q3"
11	235	0.265416687859	"27.4.aE"	"Q3"
12	235	0.272800925941	"27.4.aE"	"Q3"
13	235	0.279806250872	"27.4.aE"	"Q3"
14	235	0.286477835387	"27.4.aE"	"Q3"
15	235	0.29285280638	"27.4.aE"	"Q3"
1	236	0.128534866093	"27.4.aE"	"Q3"
2	236	0.149509231173	"27.4.aE"	"Q3"
3	236	0.165633263934	"27.4.aE"	"Q3"
4	236	0.178991130947	"27.4.aE"	"Q3"
5	236	0.190524120291	"27.4.aE"	"Q3"
6	236	0.200747227087	"27.4.aE"	"Q3"
7	236	0.209976453779	"27.4.aE"	"Q3"
8	236	0.218421252929	"27.4.aE"	"Q3"
9	236	0.226228409868	"27.4.aE"	"Q3"
10	236	0.233505230869	"27.4.aE"	"Q3"
11	236	0.24033280707	"27.4.aE"	"Q3"
12	236	0.246774080989	"27.4.aE"	"Q3"
13	236	0.25287899795	"27.4.aE"	"Q3"
14	236	0.258687930043	"27.4.aE"	"Q3"
15	236	0.264234029013	"27.4.aE"	"Q3"
1	237	0.135835870263	"27.4.aE"	"Q3"
2	237	0.158696374016	"27.4.aE"	"Q3"
3	237	0.176334634492	"27.4.aE"	"Q3"
4	237	0.190985012083	"27.4.aE"	"Q3"
5	237	0.203659597584	"27.4.aE"	"Q3"
6	237	0.214913328828	"27.4.aE"	"Q3"
7	237	0.225087310392	"27.4.aE"	"Q3"
8	237	0.234407962457	"27.4.aE"	"Q3"
9	237	0.243034160419	"27.4.aE"	"Q3"
10	237	0.251082176945	"27.4.aE"	"Q3"
11	237	0.258639965517	"27.4.aE"	"Q3"
12	237	0.265775855838	"27.4.aE"	"Q3"
13	237	0.272544111945	"27.4.aE"	"Q3"
14	237	0.278988629535	"27.4.aE"	"Q3"
15	237	0.285145478634	"27.4.aE"	"Q3"
1	238	0.134868256211	"27.4.aE"	"Q3"
2	238	0.157699285815	"27.4.aE"	"Q3"
3	238	0.175327206174	"27.4.aE"	"Q3"
4	238	0.189976340645	"27.4.aE"	"Q3"
5	238	0.2026548045	"27.4.aE"	"Q3"
6	238	0.213915587552	"27.4.aE"	"Q3"
7	238	0.22409871107	"27.4.aE"	"Q3"
8	238	0.233429939536	"27.4.aE"	"Q3"
9	238	0.242067726552	"27.4.aE"	"Q3"
10	238	0.250128060742	"27.4.aE"	"Q3"
11	238	0.257698697366	"27.4.aE"	"Q3"
12	238	0.264847823809	"27.4.aE"	"Q3"
13	238	0.271629599547	"27.4.aE"	"Q3"
14	238	0.27808784199	"27.4.aE"	"Q3"
15	238	0.284258561614	"27.4.aE"	"Q3"
1	239	0.141973438295	"27.4.aE"	"Q3"
2	239	0.166219754615	"27.4.aE"	"Q3"
3	239	0.184960350871	"27.4.aE"	"Q3"
4	239	0.200545953705	"27.4.aE"	"Q3"
5	239	0.214042880108	"27.4.aE"	"Q3"
6	239	0.226036416605	"27.4.aE"	"Q3"
7	239	0.236886625647	"27.4.aE"	"Q3"
8	239	0.246832679996	"27.4.aE"	"Q3"
9	239	0.256042505272	"27.4.aE"	"Q3"
10	239	0.264639063148	"27.4.aE"	"Q3"
11	239	0.272715411265	"27.4.aE"	"Q3"
12	239	0.280343875779	"27.4.aE"	"Q3"
13	239	0.287581917058	"27.4.aE"	"Q3"
14	239	0.294476033172	"27.4.aE"	"Q3"
15	239	0.301064445327	"27.4.aE"	"Q3"
1	240	0.133469581473	"27.4.aE"	"Q3"
2	240	0.156055077535	"27.4.aE"	"Q3"
3	240	0.173492606396	"27.4.aE"	"Q3"
4	240	0.187983039753	"27.4.aE"	"Q3"
5	240	0.200523826551	"27.4.aE"	"Q3"
6	240	0.211662090493	"27.4.aE"	"Q3"
7	240	0.221734238419	"27.4.aE"	"Q3"
8	240	0.230963630771	"27.4.aE"	"Q3"
9	240	0.239507031352	"27.4.aE"	"Q3"
10	240	0.247479190229	"27.4.aE"	"Q3"
11	240	0.254966924497	"27.4.aE"	"Q3"
12	240	0.262037691803	"27.4.aE"	"Q3"
13	240	0.268745071455	"27.4.aE"	"Q3"
14	240	0.275132411068	"27.4.aE"	"Q3"
15	240	0.281235334716	"27.4.aE"	"Q3"
1	241	0.129681770569	"27.4.aE"	"Q3"
2	241	0.151871590499	"27.4.aE"	"Q3"
3	241	0.169026678096	"27.4.aE"	"Q3"
4	241	0.183296071131	"27.4.aE"	"Q3"
5	241	0.195654781614	"27.4.aE"	"Q3"
6	241	0.206638054577	"27.4.aE"	"Q3"
7	241	0.216575204151	"27.4.aE"	"Q3"
8	241	0.225684998824	"27.4.aE"	"Q3"
9	241	0.234121050504	"27.4.aE"	"Q3"
10	241	0.241995847746	"27.4.aE"	"Q3"
11	241	0.249394527481	"27.4.aE"	"Q3"
12	241	0.256383263502	"27.4.aE"	"Q3"
13	241	0.26301463109	"27.4.aE"	"Q3"
14	241	0.269331177235	"27.4.aE"	"Q3"
15	241	0.275367876918	"27.4.aE"	"Q3"
1	242	0.132134826554	"27.4.aE"	"Q3"
2	242	0.154625401605	"27.4.aE"	"Q3"
3	242	0.172001884782	"27.4.aE"	"Q3"
4	242	0.186448843172	"27.4.aE"	"Q3"
5	242	0.198956898084	"27.4.aE"	"Q3"
6	242	0.210069656252	"27.4.aE"	"Q3"
7	242	0.220121474391	"27.4.aE"	"Q3"
8	242	0.229334414166	"27.4.aE"	"Q3"
9	242	0.237864365578	"27.4.aE"	"Q3"
10	242	0.245825463355	"27.4.aE"	"Q3"
11	242	0.253304075443	"27.4.aE"	"Q3"
12	242	0.260367322004	"27.4.aE"	"Q3"
13	242	0.26706852264	"27.4.aE"	"Q3"
14	242	0.273450821052	"27.4.aE"	"Q3"
15	242	0.279549678454	"27.4.aE"	"Q3"
1	243	0.132421488191	"27.4.aE"	"Q3"
2	243	0.153926238895	"27.4.aE"	"Q3"
3	243	0.170448732869	"27.4.aE"	"Q3"
4	243	0.18413123153	"27.4.aE"	"Q3"
5	243	0.195940823819	"27.4.aE"	"Q3"
6	243	0.206406444137	"27.4.aE"	"Q3"
7	243	0.215852561296	"27.4.aE"	"Q3"
8	243	0.224494191401	"27.4.aE"	"Q3"
9	243	0.232481989705	"27.4.aE"	"Q3"
10	243	0.239926072904	"27.4.aE"	"Q3"
11	243	0.246909643393	"27.4.aE"	"Q3"
12	243	0.253497273617	"27.4.aE"	"Q3"
13	243	0.259740195879	"27.4.aE"	"Q3"
14	243	0.265679817828	"27.4.aE"	"Q3"
15	243	0.27135013796	"27.4.aE"	"Q3"
1	244	0.132704215899	"27.4.aE"	"Q3"
2	244	0.155101086934	"27.4.aE"	"Q3"
3	244	0.172387505101	"27.4.aE"	"Q3"
4	244	0.186749122498	"27.4.aE"	"Q3"
5	244	0.199176237776	"27.4.aE"	"Q3"
6	244	0.210211949988	"27.4.aE"	"Q3"
7	244	0.220190140893	"27.4.aE"	"Q3"
8	244	0.229332466353	"27.4.aE"	"Q3"
9	244	0.237794476887	"27.4.aE"	"Q3"
10	244	0.245690023551	"27.4.aE"	"Q3"
11	244	0.253105235914	"27.4.aE"	"Q3"
12	244	0.260107032247	"27.4.aE"	"Q3"
13	244	0.26674855971	"27.4.aE"	"Q3"
14	244	0.273072813515	"27.4.aE"	"Q3"
15	244	0.279115126005	"27.4.aE"	"Q3"
1	245	0.134905809213	"27.4.aE"	"Q3"
2	245	0.157187896036	"27.4.aE"	"Q3"
3	245	0.174341583615	"27.4.aE"	"Q3"
4	245	0.188566852179	"27.4.aE"	"Q3"
5	245	0.200858432361	"27.4.aE"	"Q3"
6	245	0.211761019286	"27.4.aE"	"Q3"
7	245	0.221609065831	"27.4.aE"	"Q3"
8	245	0.230624379489	"27.4.aE"	"Q3"
9	245	0.238962479839	"27.4.aE"	"Q3"
10	245	0.24673710701	"27.4.aE"	"Q3"
11	245	0.25403424709	"27.4.aE"	"Q3"
12	245	0.260920665102	"27.4.aE"	"Q3"
13	245	0.267449356259	"27.4.aE"	"Q3"
14	245	0.273663170369	"27.4.aE"	"Q3"
15	245	0.279597303203	"27.4.aE"	"Q3"
1	246	0.130033147827	"27.4.aE"	"Q3"
2	246	0.152319074927	"27.4.aE"	"Q3"
3	246	0.169551849303	"27.4.aE"	"Q3"
4	246	0.18388786881	"27.4.aE"	"Q3"
5	246	0.196305639448	"27.4.aE"	"Q3"
6	246	0.207342387201	"27.4.aE"	"Q3"
7	246	0.217328675974	"27.4.aE"	"Q3"
8	246	0.226484121712	"27.4.aE"	"Q3"
9	246	0.234962941795	"27.4.aE"	"Q3"
10	246	0.242878074856	"27.4.aE"	"Q3"
11	246	0.250315002995	"27.4.aE"	"Q3"
12	246	0.257340171472	"27.4.aE"	"Q3"
13	246	0.26400637355	"27.4.aE"	"Q3"
14	246	0.270356334338	"27.4.aE"	"Q3"
15	246	0.276425176539	"27.4.aE"	"Q3"
1	247	0.144790193236	"27.4.aE"	"Q3"
2	247	0.169319343928	"27.4.aE"	"Q3"
3	247	0.188260110654	"27.4.aE"	"Q3"
4	247	0.204001264578	"27.4.aE"	"Q3"
5	247	0.217625531749	"27.4.aE"	"Q3"
6	247	0.229726860993	"27.4.aE"	"Q3"
7	247	0.240670474202	"27.4.aE"	"Q3"
8	247	0.250698877151	"27.4.aE"	"Q3"
9	247	0.259982278687	"27.4.aE"	"Q3"
10	247	0.268645275738	"27.4.aE"	"Q3"
11	247	0.276782138785	"27.4.aE"	"Q3"
12	247	0.284466119276	"27.4.aE"	"Q3"
