"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
2	234	25.594798899672	"27.4.aW"	"Q3"
3	234	26.567234830033	"27.4.aW"	"Q3"
4	234	27.328160511918	"27.4.aW"	"Q3"
5	234	27.956577414727	"27.4.aW"	"Q3"
6	234	28.493692474294	"27.4.aW"	"Q3"
7	234	28.963842740885	"27.4.aW"	"Q3"
8	234	29.382652187016	"27.4.aW"	"Q3"
9	234	29.760773223053	"27.4.aW"	"Q3"
10	234	30.105807332315	"27.4.aW"	"Q3"
11	234	30.423376427651	"27.4.aW"	"Q3"
12	234	30.717760066844	"27.4.aW"	"Q3"
13	234	30.992294343698	"27.4.aW"	"Q3"
14	234	31.249632250699	"27.4.aW"	"Q3"
15	234	31.491919647691	"27.4.aW"	"Q3"
1	235	24.320697561656	"27.4.aW"	"Q3"
2	235	25.710460849708	"27.4.aW"	"Q3"
3	235	26.696964434658	"27.4.aW"	"Q3"
4	235	27.469143444677	"27.4.aW"	"Q3"
5	235	28.107011836126	"27.4.aW"	"Q3"
6	235	28.652315778991	"27.4.aW"	"Q3"
7	235	29.129716048509	"27.4.aW"	"Q3"
8	235	29.555047260592	"27.4.aW"	"Q3"
9	235	29.939107095369	"27.4.aW"	"Q3"
10	235	30.289601736203	"27.4.aW"	"Q3"
11	235	30.612231214215	"27.4.aW"	"Q3"
12	235	30.911335023339	"27.4.aW"	"Q3"
13	235	31.190296314487	"27.4.aW"	"Q3"
14	235	31.451805746242	"27.4.aW"	"Q3"
15	235	31.698039827457	"27.4.aW"	"Q3"
1	236	24.401535637275	"27.4.aW"	"Q3"
2	236	25.752334712246	"27.4.aW"	"Q3"
3	236	26.709825079684	"27.4.aW"	"Q3"
4	236	27.458541213711	"27.4.aW"	"Q3"
5	236	28.076544092411	"27.4.aW"	"Q3"
6	236	28.604526645314	"27.4.aW"	"Q3"
7	236	29.066511288933	"27.4.aW"	"Q3"
8	236	29.47791407547	"27.4.aW"	"Q3"
9	236	29.849242177058	"27.4.aW"	"Q3"
10	236	30.187991256182	"27.4.aW"	"Q3"
11	236	30.499703524571	"27.4.aW"	"Q3"
12	236	30.788596880947	"27.4.aW"	"Q3"
13	236	31.057958650911	"27.4.aW"	"Q3"
14	236	0	"27.4.aW"	"Q3"
15	236	31.548042213496	"27.4.aW"	"Q3"
1	237	23.640443931326	"27.4.aW"	"Q3"
2	237	24.986988452778	"27.4.aW"	"Q3"
3	237	25.942674780122	"27.4.aW"	"Q3"
4	237	26.69065444456	"27.4.aW"	"Q3"
5	237	27.308482929589	"27.4.aW"	"Q3"
6	237	27.836620224261	"27.4.aW"	"Q3"
7	237	28.298965661303	"27.4.aW"	"Q3"
8	237	28.710864048422	"27.4.aW"	"Q3"
9	237	29.082778542738	"27.4.aW"	"Q3"
10	237	29.422176255594	"27.4.aW"	"Q3"
11	237	29.734580168167	"27.4.aW"	"Q3"
12	237	30.024194836181	"27.4.aW"	"Q3"
13	237	30.294298104816	"27.4.aW"	"Q3"
14	237	0	"27.4.aW"	"Q3"
15	237	30.785899577805	"27.4.aW"	"Q3"
1	238	24.377280302701	"27.4.aW"	"Q3"
2	238	25.764170120494	"27.4.aW"	"Q3"
3	238	26.748438915542	"27.4.aW"	"Q3"
4	238	27.518760129802	"27.4.aW"	"Q3"
5	238	28.155024093311	"27.4.aW"	"Q3"
6	238	28.698907554031	"27.4.aW"	"Q3"
7	238	29.175027954803	"27.4.aW"	"Q3"
8	238	29.59919084164	"27.4.aW"	"Q3"
9	238	29.982173340555	"27.4.aW"	"Q3"
10	238	30.331666507213	"27.4.aW"	"Q3"
11	238	30.653358880694	"27.4.aW"	"Q3"
12	238	30.951580997929	"27.4.aW"	"Q3"
13	238	31.229708878922	"27.4.aW"	"Q3"
14	238	0	"27.4.aW"	"Q3"
15	238	31.73590832273	"27.4.aW"	"Q3"
1	239	24.224902340853	"27.4.aW"	"Q3"
2	239	25.602159112506	"27.4.aW"	"Q3"
3	239	26.579560610509	"27.4.aW"	"Q3"
4	239	27.344490133759	"27.4.aW"	"Q3"
5	239	27.976289705192	"27.4.aW"	"Q3"
6	239	28.516349258548	"27.4.aW"	"Q3"
7	239	28.989116456089	"27.4.aW"	"Q3"
8	239	29.410287640189	"27.4.aW"	"Q3"
9	239	29.790565360215	"27.4.aW"	"Q3"
10	239	30.137587378172	"27.4.aW"	"Q3"
11	239	30.457002767799	"27.4.aW"	"Q3"
12	239	30.753111989284	"27.4.aW"	"Q3"
13	239	31.02926759194	"27.4.aW"	"Q3"
14	239	0	"27.4.aW"	"Q3"
15	239	31.531873157925	"27.4.aW"	"Q3"
1	240	23.47457439392	"27.4.aW"	"Q3"
2	240	24.808630664275	"27.4.aW"	"Q3"
3	240	25.755356644793	"27.4.aW"	"Q3"
4	240	26.496269409113	"27.4.aW"	"Q3"
5	240	27.108225961634	"27.4.aW"	"Q3"
6	240	27.631319453054	"27.4.aW"	"Q3"
7	240	28.089231372846	"27.4.aW"	"Q3"
8	240	28.497166040353	"27.4.aW"	"Q3"
9	240	28.865490454229	"27.4.aW"	"Q3"
10	240	29.201602873574	"27.4.aW"	"Q3"
11	240	29.510975203145	"27.4.aW"	"Q3"
12	240	29.797773011569	"27.4.aW"	"Q3"
13	240	30.065243676389	"27.4.aW"	"Q3"
14	240	0	"27.4.aW"	"Q3"
15	240	30.552040172576	"27.4.aW"	"Q3"
1	241	23.629112244143	"27.4.aW"	"Q3"
2	241	24.991224156876	"27.4.aW"	"Q3"
3	241	25.958483952949	"27.4.aW"	"Q3"
4	241	26.715813819754	"27.4.aW"	"Q3"
5	241	27.341553388638	"27.4.aW"	"Q3"
6	241	27.876584948102	"27.4.aW"	"Q3"
7	241	28.345063518379	"27.4.aW"	"Q3"
8	241	28.762501422676	"27.4.aW"	"Q3"
9	241	29.139478007153	"27.4.aW"	"Q3"
10	241	29.483544534726	"27.4.aW"	"Q3"
11	241	29.800287041927	"27.4.aW"	"Q3"
12	241	30.093958646788	"27.4.aW"	"Q3"
13	241	30.36787545101	"27.4.aW"	"Q3"
14	241	0	"27.4.aW"	"Q3"
15	241	30.866491001663	"27.4.aW"	"Q3"
1	242	24.266442038921	"27.4.aW"	"Q3"
2	242	25.659123392735	"27.4.aW"	"Q3"
3	242	26.647892274089	"27.4.aW"	"Q3"
4	242	27.421952356548	"27.4.aW"	"Q3"
5	242	28.061444034344	"27.4.aW"	"Q3"
6	242	28.608184331898	"27.4.aW"	"Q3"
7	242	29.086878187251	"27.4.aW"	"Q3"
8	242	29.513389811162	"27.4.aW"	"Q3"
9	242	29.898537791115	"27.4.aW"	"Q3"
10	242	30.250043687365	"27.4.aW"	"Q3"
11	242	30.573619205508	"27.4.aW"	"Q3"
12	242	30.8736129341	"27.4.aW"	"Q3"
13	242	31.153415261354	"27.4.aW"	"Q3"
14	242	0	"27.4.aW"	"Q3"
15	242	31.66271660987	"27.4.aW"	"Q3"
1	243	23.994544418575	"27.4.aW"	"Q3"
2	243	25.306603835073	"27.4.aW"	"Q3"
3	243	26.236136327043	"27.4.aW"	"Q3"
4	243	26.962713985276	"27.4.aW"	"Q3"
5	243	27.562265736709	"27.4.aW"	"Q3"
6	243	28.074360451992	"27.4.aW"	"Q3"
7	243	28.522351023663	"27.4.aW"	"Q3"
8	243	28.921220653794	"27.4.aW"	"Q3"
9	243	29.281179623363	"27.4.aW"	"Q3"
10	243	29.609510624073	"27.4.aW"	"Q3"
11	243	29.911597625657	"27.4.aW"	"Q3"
12	243	30.191537565134	"27.4.aW"	"Q3"
13	243	30.452523115742	"27.4.aW"	"Q3"
14	243	0	"27.4.aW"	"Q3"
15	243	30.927297944883	"27.4.aW"	"Q3"
1	244	23.37065770289	"27.4.aW"	"Q3"
2	244	24.696952683554	"27.4.aW"	"Q3"
3	244	25.638111648927	"27.4.aW"	"Q3"
4	244	26.374634741212	"27.4.aW"	"Q3"
5	244	26.982944498577	"27.4.aW"	"Q3"
6	244	27.502905936002	"27.4.aW"	"Q3"
7	244	27.958065087636	"27.4.aW"	"Q3"
8	244	28.363538928016	"27.4.aW"	"Q3"
9	244	28.729634678403	"27.4.aW"	"Q3"
10	244	29.063707799617	"27.4.aW"	"Q3"
11	244	29.371198450204	"27.4.aW"	"Q3"
12	244	29.656247968454	"27.4.aW"	"Q3"
13	244	29.922084797697	"27.4.aW"	"Q3"
14	244	0	"27.4.aW"	"Q3"
15	244	30.405899483747	"27.4.aW"	"Q3"
1	245	24.123987022895	"27.4.aW"	"Q3"
2	245	25.459623150335	"27.4.aW"	"Q3"
3	245	26.406371788924	"27.4.aW"	"Q3"
4	245	27.146691835127	"27.4.aW"	"Q3"
5	245	27.757766677869	"27.4.aW"	"Q3"
6	245	28.279831920921	"27.4.aW"	"Q3"
7	245	28.736640080671	"27.4.aW"	"Q3"
8	245	29.143434044768	"27.4.aW"	"Q3"
9	245	29.510602984508	"27.4.aW"	"Q3"
10	245	29.84555839705	"27.4.aW"	"Q3"
11	245	30.153780272915	"27.4.aW"	"Q3"
12	245	30.43943916408	"27.4.aW"	"Q3"
13	245	30.705785500016	"27.4.aW"	"Q3"
14	245	0	"27.4.aW"	"Q3"
15	245	31.190383573902	"27.4.aW"	"Q3"
1	246	24.765768795469	"27.4.aW"	"Q3"
2	246	26.18712692933	"27.4.aW"	"Q3"
3	246	27.196256244215	"27.4.aW"	"Q3"
4	246	27.986255895706	"27.4.aW"	"Q3"
5	246	28.638916316681	"27.4.aW"	"Q3"
6	246	29.196915532995	"27.4.aW"	"Q3"
7	246	29.685467158395	"27.4.aW"	"Q3"
8	246	30.120762052473	"27.4.aW"	"Q3"
9	246	30.513841563047	"27.4.aW"	"Q3"
10	246	30.872586242805	"27.4.aW"	"Q3"
11	246	31.202825406423	"27.4.aW"	"Q3"
12	246	31.508997184432	"27.4.aW"	"Q3"
13	246	31.794561777155	"27.4.aW"	"Q3"
14	246	0	"27.4.aW"	"Q3"
15	246	32.314351796345	"27.4.aW"	"Q3"
1	247	24.289780208363	"27.4.aW"	"Q3"
2	247	25.672494215679	"27.4.aW"	"Q3"
3	247	26.653825106214	"27.4.aW"	"Q3"
4	247	27.421861287325	"27.4.aW"	"Q3"
5	247	28.056247049674	"27.4.aW"	"Q3"
6	247	28.598531435732	"27.4.aW"	"Q3"
7	247	29.073256761135	"27.4.aW"	"Q3"
8	247	29.496180500566	"27.4.aW"	"Q3"
9	247	29.878047098385	"27.4.aW"	"Q3"
10	247	30.226524347386	"27.4.aW"	"Q3"
11	247	30.547283620494	"27.4.aW"	"Q3"
12	247	30.84464241384	"27.4.aW"	"Q3"
13	247	31.121966600454	"27.4.aW"	"Q3"
14	247	0	"27.4.aW"	"Q3"
15	247	31.626706872345	"27.4.aW"	"Q3"
1	248	24.164431718738	"27.4.aW"	"Q3"
2	248	25.584818719861	"27.4.aW"	"Q3"
3	248	26.594365412305	"27.4.aW"	"Q3"
4	248	27.385308316405	"27.4.aW"	"Q3"
5	248	28.039144724607	"27.4.aW"	"Q3"
6	248	28.59842750577	"27.4.aW"	"Q3"
7	248	29.088309463739	"27.4.aW"	"Q3"
8	248	29.524949459759	"27.4.aW"	"Q3"
9	248	29.919371159612	"27.4.aW"	"Q3"
10	248	30.279445092053	"27.4.aW"	"Q3"
11	248	30.610994871028	"27.4.aW"	"Q3"
12	248	30.918455465666	"27.4.aW"	"Q3"
13	248	31.205285449806	"27.4.aW"	"Q3"
14	248	0	"27.4.aW"	"Q3"
15	248	31.727533842773	"27.4.aW"	"Q3"
1	249	24.133827495471	"27.4.aW"	"Q3"
2	249	25.498854666114	"27.4.aW"	"Q3"
3	249	26.467353163915	"27.4.aW"	"Q3"
4	249	27.22519048731	"27.4.aW"	"Q3"
5	249	27.851052125334	"27.4.aW"	"Q3"
6	249	28.385979866208	"27.4.aW"	"Q3"
7	249	28.854213065866	"27.4.aW"	"Q3"
8	249	29.271312894379	"27.4.aW"	"Q3"
9	249	29.647888893973	"27.4.aW"	"Q3"
10	249	29.991511926548	"27.4.aW"	"Q3"
11	249	30.307781237463	"27.4.aW"	"Q3"
12	249	30.600959115296	"27.4.aW"	"Q3"
13	249	30.874368181783	"27.4.aW"	"Q3"
14	249	0	"27.4.aW"	"Q3"
15	249	31.371943878578	"27.4.aW"	"Q3"
1	250	23.54924667348	"27.4.aW"	"Q3"
2	250	24.873446530671	"27.4.aW"	"Q3"
3	250	25.812732541915	"27.4.aW"	"Q3"
4	250	26.547575157459	"27.4.aW"	"Q3"
5	250	27.154358951858	"27.4.aW"	"Q3"
6	250	27.672919378482	"27.4.aW"	"Q3"
7	250	28.126780407254	"27.4.aW"	"Q3"
8	250	28.531042377294	"27.4.aW"	"Q3"
9	250	28.89599971845	"27.4.aW"	"Q3"
10	250	29.228997855095	"27.4.aW"	"Q3"
11	250	29.535468923483	"27.4.aW"	"Q3"
12	250	29.819547742989	"27.4.aW"	"Q3"
13	250	30.084457382221	"27.4.aW"	"Q3"
14	250	0	"27.4.aW"	"Q3"
15	250	30.566530958871	"27.4.aW"	"Q3"
1	251	24.320764889345	"27.4.aW"	"Q3"
2	251	25.709569992467	"27.4.aW"	"Q3"
3	251	26.695362575509	"27.4.aW"	"Q3"
4	251	27.466967890965	"27.4.aW"	"Q3"
5	251	28.104351339852	"27.4.aW"	"Q3"
6	251	28.649232981249	"27.4.aW"	"Q3"
7	251	29.12625779876	"27.4.aW"	"Q3"
8	251	29.551250071533	"27.4.aW"	"Q3"
9	251	29.935000315431	"27.4.aW"	"Q3"
10	251	30.285209528284	"27.4.aW"	"Q3"
11	251	30.607573857801	"27.4.aW"	"Q3"
12	251	30.906429808552	"27.4.aW"	"Q3"
13	251	31.185158177507	"27.4.aW"	"Q3"
14	251	0	"27.4.aW"	"Q3"
15	251	31.69247344601	"27.4.aW"	"Q3"
1	252	24.305093480197	"27.4.aW"	"Q3"
2	252	25.704629618366	"27.4.aW"	"Q3"
3	252	26.698415131752	"27.4.aW"	"Q3"
4	252	27.476485924172	"27.4.aW"	"Q3"
5	252	28.119344712442	"27.4.aW"	"Q3"
6	252	28.669001355514	"27.4.aW"	"Q3"
7	252	29.150276497791	"27.4.aW"	"Q3"
8	252	29.579109607146	"27.4.aW"	"Q3"
9	252	29.966371153984	"27.4.aW"	"Q3"
10	252	30.319820081019	"27.4.aW"	"Q3"
11	252	30.645195978315	"27.4.aW"	"Q3"
12	252	30.946868823926	"27.4.aW"	"Q3"
13	252	31.22824579602	"27.4.aW"	"Q3"
14	252	0	"27.4.aW"	"Q3"
15	252	31.740434259887	"27.4.aW"	"Q3"
1	253	23.438339868963	"27.4.aW"	"Q3"
2	253	24.788900129176	"27.4.aW"	"Q3"
3	253	25.747938952916	"27.4.aW"	"Q3"
4	253	26.498822108317	"27.4.aW"	"Q3"
5	253	27.119228697344	"27.4.aW"	"Q3"
6	253	27.64969585313	"27.4.aW"	"Q3"
7	253	28.114174449964	"27.4.aW"	"Q3"
8	253	28.528045594322	"27.4.aW"	"Q3"
9	253	28.901799075876	"27.4.aW"	"Q3"
10	253	29.242922192324	"27.4.aW"	"Q3"
11	253	29.556953634212	"27.4.aW"	"Q3"
12	253	29.848110451988	"27.4.aW"	"Q3"
13	253	30.119680612326	"27.4.aW"	"Q3"
14	253	0	"27.4.aW"	"Q3"
15	253	30.614022022661	"27.4.aW"	"Q3"
1	254	23.781925974335	"27.4.aW"	"Q3"
2	254	25.12561457914	"27.4.aW"	"Q3"
3	254	26.078927655596	"27.4.aW"	"Q3"
4	254	26.824857267074	"27.4.aW"	"Q3"
5	254	27.440868619768	"27.4.aW"	"Q3"
6	254	27.967365861509	"27.4.aW"	"Q3"
7	254	28.428211214212	"27.4.aW"	"Q3"
8	254	28.838723444605	"27.4.aW"	"Q3"
9	254	29.209346654572	"27.4.aW"	"Q3"
10	254	29.547533542422	"27.4.aW"	"Q3"
11	254	29.858795891659	"27.4.aW"	"Q3"
12	254	30.147329364109	"27.4.aW"	"Q3"
13	254	30.416404608823	"27.4.aW"	"Q3"
14	254	0	"27.4.aW"	"Q3"
15	254	30.906086876157	"27.4.aW"	"Q3"
1	255	24.632110486437	"27.4.aW"	"Q3"
2	255	26.068005729127	"27.4.aW"	"Q3"
3	255	27.088182877176	"27.4.aW"	"Q3"
4	255	27.887236063299	"27.4.aW"	"Q3"
5	255	28.547636449028	"27.4.aW"	"Q3"
6	255	29.112435540033	"27.4.aW"	"Q3"
7	255	29.607076227553	"27.4.aW"	"Q3"
8	255	30.0479012344	"27.4.aW"	"Q3"
9	255	30.446058191104	"27.4.aW"	"Q3"
10	255	30.809505213297	"27.4.aW"	"Q3"
11	255	31.144130115613	"27.4.aW"	"Q3"
12	255	31.454416341634	"27.4.aW"	"Q3"
13	255	31.743859970704	"27.4.aW"	"Q3"
14	255	0	"27.4.aW"	"Q3"
15	255	32.270812354879	"27.4.aW"	"Q3"
1	256	23.926069851732	"27.4.aW"	"Q3"
2	256	25.319618205657	"27.4.aW"	"Q3"
3	256	26.309669783441	"27.4.aW"	"Q3"
4	256	27.085105484797	"27.4.aW"	"Q3"
5	256	27.725972597838	"27.4.aW"	"Q3"
6	256	28.274056342696	"27.4.aW"	"Q3"
7	256	28.754050790313	"27.4.aW"	"Q3"
8	256	29.1818174262	"27.4.aW"	"Q3"
9	256	29.568175475812	"27.4.aW"	"Q3"
10	256	29.920848520404	"27.4.aW"	"Q3"
11	256	30.245550794044	"27.4.aW"	"Q3"
12	256	30.54663352105	"27.4.aW"	"Q3"
13	256	30.827489649981	"27.4.aW"	"Q3"
14	256	0	"27.4.aW"	"Q3"
15	256	31.338802452086	"27.4.aW"	"Q3"
1	257	24.193381244279	"27.4.aW"	"Q3"
2	257	25.630293964654	"27.4.aW"	"Q3"
3	257	26.652080585748	"27.4.aW"	"Q3"
4	257	27.45288836528	"27.4.aW"	"Q3"
5	257	28.115056834519	"27.4.aW"	"Q3"
6	257	28.681591021254	"27.4.aW"	"Q3"
7	257	29.177916853108	"27.4.aW"	"Q3"
8	257	29.6203717978	"27.4.aW"	"Q3"
9	257	30.02010321359	"27.4.aW"	"Q3"
10	257	30.385071099666	"27.4.aW"	"Q3"
11	257	30.721166036214	"27.4.aW"	"Q3"
12	257	31.032874516432	"27.4.aW"	"Q3"
13	257	31.323695668845	"27.4.aW"	"Q3"
14	257	0	"27.4.aW"	"Q3"
15	257	31.853280383134	"27.4.aW"	"Q3"
1	258	24.521995544535	"27.4.aW"	"Q3"
2	258	25.892849788735	"27.4.aW"	"Q3"
3	258	26.864976273289	"27.4.aW"	"Q3"
4	258	27.625370939773	"27.4.aW"	"Q3"
5	258	28.253163671529	"27.4.aW"	"Q3"
6	258	28.789615245875	"27.4.aW"	"Q3"
7	258	29.25908831426	"27.4.aW"	"Q3"
8	258	29.677219960149	"27.4.aW"	"Q3"
9	258	30.054669582798	"27.4.aW"	"Q3"
10	258	30.399042430421	"27.4.aW"	"Q3"
11	258	30.71596239386	"27.4.aW"	"Q3"
12	258	31.009709982283	"27.4.aW"	"Q3"
13	258	31.283621637154	"27.4.aW"	"Q3"
14	258	0	"27.4.aW"	"Q3"
15	258	31.782041724274	"27.4.aW"	"Q3"
1	259	24.433353970577	"27.4.aW"	"Q3"
2	259	25.86119655041	"27.4.aW"	"Q3"
3	259	26.875768354037	"27.4.aW"	"Q3"
4	259	27.670495704703	"27.4.aW"	"Q3"
5	259	28.327362406204	"27.4.aW"	"Q3"
6	259	28.889168467956	"27.4.aW"	"Q3"
7	259	29.381209525997	"27.4.aW"	"Q3"
8	259	29.81973445541	"27.4.aW"	"Q3"
9	259	30.215827305291	"27.4.aW"	"Q3"
10	259	30.577401073442	"27.4.aW"	"Q3"
11	259	30.910310373568	"27.4.aW"	"Q3"
12	259	31.219013490918	"27.4.aW"	"Q3"
13	259	0	"27.4.aW"	"Q3"
14	259	0	"27.4.aW"	"Q3"
15	259	32.03127907644	"27.4.aW"	"Q3"
1	260	23.822339367374	"27.4.aW"	"Q3"
2	260	25.235958531414	"27.4.aW"	"Q3"
3	260	26.241139293698	"27.4.aW"	"Q3"
4	260	27.028909204922	"27.4.aW"	"Q3"
5	260	27.68028197539	"27.4.aW"	"Q3"
6	260	28.237569121856	"27.4.aW"	"Q3"
7	260	28.725786050656	"27.4.aW"	"Q3"
8	260	29.161006182242	"27.4.aW"	"Q3"
9	260	29.554196554217	"27.4.aW"	"Q3"
10	260	29.913188306059	"27.4.aW"	"Q3"
11	260	30.243776594112	"27.4.aW"	"Q3"
12	260	30.550375188558	"27.4.aW"	"Q3"
13	260	0	"27.4.aW"	"Q3"
14	260	0	"27.4.aW"	"Q3"
15	260	31.357319381755	"27.4.aW"	"Q3"
1	261	24.181454649744	"27.4.aW"	"Q3"
2	261	25.54383244436	"27.4.aW"	"Q3"
3	261	26.510282123184	"27.4.aW"	"Q3"
4	261	27.266422256193	"27.4.aW"	"Q3"
5	261	27.890821838684	"27.4.aW"	"Q3"
6	261	28.424457625925	"27.4.aW"	"Q3"
7	261	28.891528550323	"27.4.aW"	"Q3"
8	261	29.307568749878	"27.4.aW"	"Q3"
9	261	29.683168702288	"27.4.aW"	"Q3"
10	261	30.025885267664	"27.4.aW"	"Q3"
11	261	30.341307073632	"27.4.aW"	"Q3"
12	261	30.633688145968	"27.4.aW"	"Q3"
13	261	0	"27.4.aW"	"Q3"
14	261	0	"27.4.aW"	"Q3"
15	261	31.402526948292	"27.4.aW"	"Q3"
1	262	23.770459131608	"27.4.aW"	"Q3"
2	262	25.154471797108	"27.4.aW"	"Q3"
3	262	26.13773327139	"27.4.aW"	"Q3"
4	262	26.907842181419	"27.4.aW"	"Q3"
5	262	27.544301381934	"27.4.aW"	"Q3"
6	262	28.088611506971	"27.4.aW"	"Q3"
7	262	28.565298260554	"27.4.aW"	"Q3"
8	262	28.99011488442	"27.4.aW"	"Q3"
9	262	29.373806712463	"27.4.aW"	"Q3"
10	262	29.72404454033	"27.4.aW"	"Q3"
11	262	30.046503525138	"27.4.aW"	"Q3"
12	262	30.345505118792	"27.4.aW"	"Q3"
13	262	0	"27.4.aW"	"Q3"
14	262	0	"27.4.aW"	"Q3"
15	262	31.132193803306	"27.4.aW"	"Q3"
1	263	24.220171291902	"27.4.aW"	"Q3"
2	263	25.60009232704	"27.4.aW"	"Q3"
3	263	26.579478426302	"27.4.aW"	"Q3"
4	263	27.346013338392	"27.4.aW"	"Q3"
5	263	27.979172459932	"27.4.aW"	"Q3"
6	263	28.520417668132	"27.4.aW"	"Q3"
7	263	28.994240237008	"27.4.aW"	"Q3"
8	263	29.416365108816	"27.4.aW"	"Q3"
9	263	29.797514685491	"27.4.aW"	"Q3"
10	263	30.145341117139	"27.4.aW"	"Q3"
11	263	30.465504264821	"27.4.aW"	"Q3"
12	263	30.76231290082	"27.4.aW"	"Q3"
13	263	31.039126125514	"27.4.aW"	"Q3"
14	263	0	"27.4.aW"	"Q3"
15	263	31.54294163896	"27.4.aW"	"Q3"
1	264	24.34057177803	"27.4.aW"	"Q3"
2	264	25.705992368747	"27.4.aW"	"Q3"
3	264	26.674413987981	"27.4.aW"	"Q3"
4	264	27.431993208921	"27.4.aW"	"Q3"
5	264	28.057514482596	"27.4.aW"	"Q3"
6	264	28.592062217077	"27.4.aW"	"Q3"
7	264	29.059896694731	"27.4.aW"	"Q3"
8	264	29.476590242814	"27.4.aW"	"Q3"
9	264	29.85275867466	"27.4.aW"	"Q3"
10	264	30.195976489851	"27.4.aW"	"Q3"
11	264	30.511845071637	"27.4.aW"	"Q3"
12	264	30.804627956264	"27.4.aW"	"Q3"
13	264	31.077648468156	"27.4.aW"	"Q3"
14	264	0	"27.4.aW"	"Q3"
15	264	31.574467600883	"27.4.aW"	"Q3"
1	265	24.501517196921	"27.4.aW"	"Q3"
2	265	25.883877855052	"27.4.aW"	"Q3"
3	265	26.864564874597	"27.4.aW"	"Q3"
4	265	27.631878527957	"27.4.aW"	"Q3"
5	265	28.265526988249	"27.4.aW"	"Q3"
6	265	28.807082696888	"27.4.aW"	"Q3"
7	265	29.281097106888	"27.4.aW"	"Q3"
8	265	29.70333104668	"27.4.aW"	"Q3"
9	265	30.084529773153	"27.4.aW"	"Q3"
10	265	30.4323607348	"27.4.aW"	"Q3"
11	265	30.752494440081	"27.4.aW"	"Q3"
12	265	31.049247307829	"27.4.aW"	"Q3"
13	265	31.325984073257	"27.4.aW"	"Q3"
14	265	0	"27.4.aW"	"Q3"
15	265	31.82960057677	"27.4.aW"	"Q3"
1	266	24.094758105328	"27.4.aW"	"Q3"
2	266	25.506492850684	"27.4.aW"	"Q3"
3	266	26.509740037253	"27.4.aW"	"Q3"
4	266	27.295664053066	"27.4.aW"	"Q3"
5	266	27.945297881686	"27.4.aW"	"Q3"
6	266	28.500948193024	"27.4.aW"	"Q3"
7	266	28.987620485706	"27.4.aW"	"Q3"
8	266	29.421378033345	"27.4.aW"	"Q3"
9	266	29.813178730899	"27.4.aW"	"Q3"
10	266	30.170845797465	"27.4.aW"	"Q3"
11	266	30.500167609275	"27.4.aW"	"Q3"
12	266	30.805552140628	"27.4.aW"	"Q3"
13	266	31.090436800197	"27.4.aW"	"Q3"
14	266	0	"27.4.aW"	"Q3"
15	266	31.609122246772	"27.4.aW"	"Q3"
1	267	24.584196838959	"27.4.aW"	"Q3"
2	267	25.977523390191	"27.4.aW"	"Q3"
3	267	26.966190493798	"27.4.aW"	"Q3"
4	267	27.739859519791	"27.4.aW"	"Q3"
5	267	28.378827968387	"27.4.aW"	"Q3"
6	267	28.924980711839	"27.4.aW"	"Q3"
7	267	29.403056104491	"27.4.aW"	"Q3"
8	267	29.828936238041	"27.4.aW"	"Q3"
9	267	30.213449795058	"27.4.aW"	"Q3"
10	267	30.564324225221	"27.4.aW"	"Q3"
11	267	30.88727472235	"27.4.aW"	"Q3"
12	267	31.186651933872	"27.4.aW"	"Q3"
13	267	31.465847428916	"27.4.aW"	"Q3"
14	267	0	"27.4.aW"	"Q3"
15	267	31.973966331594	"27.4.aW"	"Q3"
1	268	24.369661650041	"27.4.aW"	"Q3"
2	268	25.758249938418	"27.4.aW"	"Q3"
3	268	26.743792345361	"27.4.aW"	"Q3"
4	268	27.515148280574	"27.4.aW"	"Q3"
5	268	28.15229129406	"27.4.aW"	"Q3"
6	268	28.69694326811	"27.4.aW"	"Q3"
7	268	29.173749117333	"27.4.aW"	"Q3"
8	268	29.598532461626	"27.4.aW"	"Q3"
9	268	29.982083006484	"27.4.aW"	"Q3"
10	268	30.332100945166	"27.4.aW"	"Q3"
11	268	30.654281680978	"27.4.aW"	"Q3"
12	268	30.952961049134	"27.4.aW"	"Q3"
13	268	31.231519251801	"27.4.aW"	"Q3"
14	268	0	"27.4.aW"	"Q3"
15	268	31.738511391751	"27.4.aW"	"Q3"
1	269	24.07938668339	"27.4.aW"	"Q3"
2	269	25.505196266488	"27.4.aW"	"Q3"
3	269	26.518943465681	"27.4.aW"	"Q3"
4	269	27.313370273852	"27.4.aW"	"Q3"
5	269	27.97021085212	"27.4.aW"	"Q3"
6	269	28.532150437811	"27.4.aW"	"Q3"
7	269	29.024424182072	"27.4.aW"	"Q3"
8	269	29.463246052668	"27.4.aW"	"Q3"
9	269	29.859678603589	"27.4.aW"	"Q3"
10	269	30.221620940341	"27.4.aW"	"Q3"
11	269	30.554918357603	"27.4.aW"	"Q3"
12	269	30.864022704139	"27.4.aW"	"Q3"
13	269	31.152405979431	"27.4.aW"	"Q3"
14	269	0	"27.4.aW"	"Q3"
15	269	31.67753112913	"27.4.aW"	"Q3"
1	270	23.517829980769	"27.4.aW"	"Q3"
2	270	24.860527233023	"27.4.aW"	"Q3"
3	270	25.81358359259	"27.4.aW"	"Q3"
4	270	26.55956083081	"27.4.aW"	"Q3"
5	270	27.175771292848	"27.4.aW"	"Q3"
