"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
6	54	0.201850682505	"27.4.aE"	"Q1"
7	54	0.212392277027	"27.4.aE"	"Q1"
8	54	0.222000870066	"27.4.aE"	"Q1"
9	54	0.230859711864	"27.4.aE"	"Q1"
10	54	0.239100427121	"27.4.aE"	"Q1"
11	54	0.246821127042	"27.4.aE"	"Q1"
12	54	0.254097132687	"27.4.aE"	"Q1"
13	54	0.260987678223	"27.4.aE"	"Q1"
14	54	0.267540289284	"27.4.aE"	"Q1"
15	54	0.273793748422	"27.4.aE"	"Q1"
1	55	0.0799939317564	"27.4.aE"	"Q1"
2	55	0.097630926394	"27.4.aE"	"Q1"
3	55	0.11031463271	"27.4.aE"	"Q1"
4	55	0.120502034239	"27.4.aE"	"Q1"
5	55	0.129140664779	"27.4.aE"	"Q1"
6	55	0.13670824149	"27.4.aE"	"Q1"
7	55	0.143483315072	"27.4.aE"	"Q1"
8	55	0.149644140542	"27.4.aE"	"Q1"
9	55	0.155312462899	"27.4.aE"	"Q1"
10	55	0.160575543688	"27.4.aE"	"Q1"
11	55	0.165498304319	"27.4.aE"	"Q1"
12	55	0.17013050162	"27.4.aE"	"Q1"
13	55	0.174511205556	"27.4.aE"	"Q1"
14	55	0.178671719361	"27.4.aE"	"Q1"
15	55	0.182637554496	"27.4.aE"	"Q1"
1	56	0.14726911706	"27.4.aE"	"Q1"
2	56	0.180728478279	"27.4.aE"	"Q1"
3	56	0.204896292775	"27.4.aE"	"Q1"
4	56	0.22436364543	"27.4.aE"	"Q1"
5	56	0.24090717616	"27.4.aE"	"Q1"
6	56	0.255424736522	"27.4.aE"	"Q1"
7	56	0.268440813978	"27.4.aE"	"Q1"
8	56	0.280291553541	"27.4.aE"	"Q1"
9	56	0.291206830308	"27.4.aE"	"Q1"
10	56	0.301351592503	"27.4.aE"	"Q1"
11	56	0.310848680609	"27.4.aE"	"Q1"
12	56	0.31979232511	"27.4.aE"	"Q1"
13	56	0.328256577096	"27.4.aE"	"Q1"
14	56	0.336300810772	"27.4.aE"	"Q1"
15	56	0	"27.4.aE"	"Q1"
1	57	0.154288234088	"27.4.aE"	"Q1"
2	57	0.188607827054	"27.4.aE"	"Q1"
3	57	0.213320416195	"27.4.aE"	"Q1"
4	57	0.233185998962	"27.4.aE"	"Q1"
5	57	0.250042107679	"27.4.aE"	"Q1"
6	57	0.264815810629	"27.4.aE"	"Q1"
7	57	0.278047959273	"27.4.aE"	"Q1"
8	57	0.290084816998	"27.4.aE"	"Q1"
9	57	0.301162963966	"27.4.aE"	"Q1"
10	57	0.311452025804	"27.4.aE"	"Q1"
11	57	0.321078238085	"27.4.aE"	"Q1"
12	57	0.330138374885	"27.4.aE"	"Q1"
13	57	0.338708442841	"27.4.aE"	"Q1"
14	57	0.346849352315	"27.4.aE"	"Q1"
15	57	0	"27.4.aE"	"Q1"
1	58	0.147326689907	"27.4.aE"	"Q1"
2	58	0.179997079367	"27.4.aE"	"Q1"
3	58	0.203511651471	"27.4.aE"	"Q1"
4	58	0.22240863944	"27.4.aE"	"Q1"
5	58	0.238439353674	"27.4.aE"	"Q1"
6	58	0.252487148712	"27.4.aE"	"Q1"
7	58	0.265067277083	"27.4.aE"	"Q1"
8	58	0.276509562653	"27.4.aE"	"Q1"
9	58	0.287039324107	"27.4.aE"	"Q1"
10	58	0.296818094369	"27.4.aE"	"Q1"
11	58	0.305966074327	"27.4.aE"	"Q1"
12	58	0.314575403449	"27.4.aE"	"Q1"
13	58	0.322718442405	"27.4.aE"	"Q1"
14	58	0.330453175392	"27.4.aE"	"Q1"
15	58	0.337826864405	"27.4.aE"	"Q1"
1	59	0.194637063836	"27.4.aE"	"Q1"
2	59	0.238886223586	"27.4.aE"	"Q1"
3	59	0.270850514443	"27.4.aE"	"Q1"
4	59	0.296599563198	"27.4.aE"	"Q1"
5	59	0.318482341397	"27.4.aE"	"Q1"
6	59	0.337685996687	"27.4.aE"	"Q1"
7	59	0.354904038283	"27.4.aE"	"Q1"
8	59	0.370580951781	"27.4.aE"	"Q1"
9	59	0.38502071	"27.4.aE"	"Q1"
10	59	0.398441435584	"27.4.aE"	"Q1"
11	59	0.411005572552	"27.4.aE"	"Q1"
12	59	0.422837733463	"27.4.aE"	"Q1"
13	59	0.434035846858	"27.4.aE"	"Q1"
14	59	0.444678433125	"27.4.aE"	"Q1"
15	59	0.454829529171	"27.4.aE"	"Q1"
1	60	0.139614836739	"27.4.aE"	"Q1"
2	60	0.171878589001	"27.4.aE"	"Q1"
3	60	0.195241613321	"27.4.aE"	"Q1"
4	60	0.21409202088	"27.4.aE"	"Q1"
5	60	0.230131271193	"27.4.aE"	"Q1"
6	60	0.244220397836	"27.4.aE"	"Q1"
7	60	0.256862913418	"27.4.aE"	"Q1"
8	60	0.268381800529	"27.4.aE"	"Q1"
9	60	0.278998096153	"27.4.aE"	"Q1"
10	60	0.288870508638	"27.4.aE"	"Q1"
11	60	0.298117298824	"27.4.aE"	"Q1"
12	60	0.306829230584	"27.4.aE"	"Q1"
13	60	0.315077663894	"27.4.aE"	"Q1"
14	60	0.322919839563	"27.4.aE"	"Q1"
15	60	0.330402457689	"27.4.aE"	"Q1"
1	61	0.0851168029102	"27.4.aE"	"Q1"
2	61	0.105047346178	"27.4.aE"	"Q1"
3	61	0.11950814502	"27.4.aE"	"Q1"
4	61	0.131191048945	"27.4.aE"	"Q1"
5	61	0.14114142685	"27.4.aE"	"Q1"
6	61	0.149888861358	"27.4.aE"	"Q1"
7	61	0.157743297592	"27.4.aE"	"Q1"
8	61	0.164903688162	"27.4.aE"	"Q1"
9	61	0.17150626757	"27.4.aE"	"Q1"
10	61	0.177648903887	"27.4.aE"	"Q1"
11	61	0.183404555687	"27.4.aE"	"Q1"
12	61	0.188829240348	"27.4.aE"	"Q1"
13	61	0.193967015664	"27.4.aE"	"Q1"
14	61	0.198853234027	"27.4.aE"	"Q1"
15	61	0.203516746683	"27.4.aE"	"Q1"
1	62	0.106250600045	"27.4.aE"	"Q1"
2	62	0.130408550836	"27.4.aE"	"Q1"
3	62	0.147859835139	"27.4.aE"	"Q1"
4	62	0.161917989156	"27.4.aE"	"Q1"
5	62	0.173865382412	"27.4.aE"	"Q1"
6	62	0.184350118013	"27.4.aE"	"Q1"
7	62	0.193750808198	"27.4.aE"	"Q1"
8	62	0.202310115434	"27.4.aE"	"Q1"
9	62	0.210193991455	"27.4.aE"	"Q1"
10	62	0.217521519224	"27.4.aE"	"Q1"
11	62	0.224381384577	"27.4.aE"	"Q1"
12	62	0.230841619606	"27.4.aE"	"Q1"
13	62	0.236955688453	"27.4.aE"	"Q1"
14	62	0.242766459491	"27.4.aE"	"Q1"
15	62	0.248308893899	"27.4.aE"	"Q1"
1	63	0.0557455168558	"27.4.aE"	"Q1"
2	63	0.0686908958226	"27.4.aE"	"Q1"
3	63	0.0780718379363	"27.4.aE"	"Q1"
4	63	0.085644483937	"27.4.aE"	"Q1"
5	63	0.0920901563568	"27.4.aE"	"Q1"
6	63	0.0977537791456	"27.4.aE"	"Q1"
7	63	0.102837117838	"27.4.aE"	"Q1"
8	63	0.107469629325	"27.4.aE"	"Q1"
9	63	0.11173992795	"27.4.aE"	"Q1"
10	63	0.115711652197	"27.4.aE"	"Q1"
11	63	0.119432229843	"27.4.aE"	"Q1"
12	63	0.122938066578	"27.4.aE"	"Q1"
13	63	0.126257788982	"27.4.aE"	"Q1"
14	63	0.129414362461	"27.4.aE"	"Q1"
15	63	0.132426525548	"27.4.aE"	"Q1"
1	64	0.0901141355457	"27.4.aE"	"Q1"
2	64	0.110544206695	"27.4.aE"	"Q1"
3	64	0.125296272652	"27.4.aE"	"Q1"
4	64	0.137176701684	"27.4.aE"	"Q1"
5	64	0.147271222417	"27.4.aE"	"Q1"
6	64	0.156128430388	"27.4.aE"	"Q1"
7	64	0.164068749862	"27.4.aE"	"Q1"
8	64	0.171297519075	"27.4.aE"	"Q1"
9	64	0.177955147053	"27.4.aE"	"Q1"
10	64	0.184142377024	"27.4.aE"	"Q1"
11	64	0.189934229293	"27.4.aE"	"Q1"
12	64	0.195388247987	"27.4.aE"	"Q1"
13	64	0.200549651569	"27.4.aE"	"Q1"
14	64	0.205454694305	"27.4.aE"	"Q1"
15	64	0.210132941301	"27.4.aE"	"Q1"
1	65	0.0969556039844	"27.4.aE"	"Q1"
2	65	0.119079496018	"27.4.aE"	"Q1"
3	65	0.135069889354	"27.4.aE"	"Q1"
4	65	0.147955708007	"27.4.aE"	"Q1"
5	65	0.158909662475	"27.4.aE"	"Q1"
6	65	0.168524605166	"27.4.aE"	"Q1"
7	65	0.177146948829	"27.4.aE"	"Q1"
8	65	0.184998759019	"27.4.aE"	"Q1"
9	65	0.192231925267	"27.4.aE"	"Q1"
10	65	0.198955454582	"27.4.aE"	"Q1"
11	65	0.205250538561	"27.4.aE"	"Q1"
12	65	0.211179467067	"27.4.aE"	"Q1"
13	65	0.216791196406	"27.4.aE"	"Q1"
14	65	0.222124984006	"27.4.aE"	"Q1"
15	65	0.227212848796	"27.4.aE"	"Q1"
1	66	0.113998980127	"27.4.aE"	"Q1"
2	66	0.139885932809	"27.4.aE"	"Q1"
3	66	0.158582736593	"27.4.aE"	"Q1"
4	66	0.173642388067	"27.4.aE"	"Q1"
5	66	0.186439729019	"27.4.aE"	"Q1"
6	66	0.197669527436	"27.4.aE"	"Q1"
7	66	0.207737624755	"27.4.aE"	"Q1"
8	66	0.216904118655	"27.4.aE"	"Q1"
9	66	0.225346874742	"27.4.aE"	"Q1"
10	66	0.233193519031	"27.4.aE"	"Q1"
11	66	0.240539095707	"27.4.aE"	"Q1"
12	66	0.247456511682	"27.4.aE"	"Q1"
13	66	0.254003060093	"27.4.aE"	"Q1"
14	66	0.260224678016	"27.4.aE"	"Q1"
15	66	0.266158828214	"27.4.aE"	"Q1"
1	67	0.11644742751	"27.4.aE"	"Q1"
2	67	0.142682052198	"27.4.aE"	"Q1"
3	67	0.161607971285	"27.4.aE"	"Q1"
4	67	0.176840492444	"27.4.aE"	"Q1"
5	67	0.189777292992	"27.4.aE"	"Q1"
6	67	0.201124236216	"27.4.aE"	"Q1"
7	67	0.21129344371	"27.4.aE"	"Q1"
8	67	0.220548932338	"27.4.aE"	"Q1"
9	67	0.229071186416	"27.4.aE"	"Q1"
10	67	0.23698967265	"27.4.aE"	"Q1"
11	67	0.244400780711	"27.4.aE"	"Q1"
12	67	0.25137843219	"27.4.aE"	"Q1"
13	67	0.257980705172	"27.4.aE"	"Q1"
14	67	0.264254156972	"27.4.aE"	"Q1"
15	67	0.270236749312	"27.4.aE"	"Q1"
1	68	0.0912526432198	"27.4.aE"	"Q1"
2	68	0.112929251421	"27.4.aE"	"Q1"
3	68	0.128691279615	"27.4.aE"	"Q1"
4	68	0.141443800023	"27.4.aE"	"Q1"
5	68	0.15231692104	"27.4.aE"	"Q1"
6	68	0.1618838319	"27.4.aE"	"Q1"
7	68	0.170480306708	"27.4.aE"	"Q1"
8	68	0.178322039778	"27.4.aE"	"Q1"
9	68	0.185556824094	"27.4.aE"	"Q1"
10	68	0.192290890214	"27.4.aE"	"Q1"
11	68	0.198603469841	"27.4.aE"	"Q1"
12	68	0.204555423796	"27.4.aE"	"Q1"
13	68	0.210194638509	"27.4.aE"	"Q1"
14	68	0.215559552662	"27.4.aE"	"Q1"
15	68	0.220681546895	"27.4.aE"	"Q1"
1	69	0.0866295529473	"27.4.aE"	"Q1"
2	69	0.106895847691	"27.4.aE"	"Q1"
3	69	0.12159823358	"27.4.aE"	"Q1"
4	69	0.133475238855	"27.4.aE"	"Q1"
5	69	0.143590245094	"27.4.aE"	"Q1"
6	69	0.152481919992	"27.4.aE"	"Q1"
7	69	0.160465507627	"27.4.aE"	"Q1"
8	69	0.1677433524	"27.4.aE"	"Q1"
9	69	0.174454005796	"27.4.aE"	"Q1"
10	69	0.180696996867	"27.4.aE"	"Q1"
11	69	0.18654652011	"27.4.aE"	"Q1"
12	69	0.192059540251	"27.4.aE"	"Q1"
13	69	0.197280859042	"27.4.aE"	"Q1"
14	69	0.202246424998	"27.4.aE"	"Q1"
15	69	0.206985575237	"27.4.aE"	"Q1"
1	70	0.0846464490175	"27.4.aE"	"Q1"
2	70	0.104306958893	"27.4.aE"	"Q1"
3	70	0.118554458135	"27.4.aE"	"Q1"
4	70	0.130055783202	"27.4.aE"	"Q1"
5	70	0.139845598205	"27.4.aE"	"Q1"
6	70	0.148447716524	"27.4.aE"	"Q1"
7	70	0.15616854985	"27.4.aE"	"Q1"
8	70	0.16320470009	"27.4.aE"	"Q1"
9	70	0.169690744025	"27.4.aE"	"Q1"
10	70	0.175723328805	"27.4.aE"	"Q1"
11	70	0.181374482992	"27.4.aE"	"Q1"
12	70	0.186699496219	"27.4.aE"	"Q1"
13	70	0.191741844145	"27.4.aE"	"Q1"
14	70	0.196536404874	"27.4.aE"	"Q1"
15	70	0.201111637181	"27.4.aE"	"Q1"
1	71	0.12038290482	"27.4.aE"	"Q1"
2	71	0.148047321308	"27.4.aE"	"Q1"
3	71	0.168063172355	"27.4.aE"	"Q1"
4	71	0.184204048647	"27.4.aE"	"Q1"
5	71	0.197932176726	"27.4.aE"	"Q1"
6	71	0.209987190937	"27.4.aE"	"Q1"
7	71	0.220801461159	"27.4.aE"	"Q1"
8	71	0.230652255265	"27.4.aE"	"Q1"
9	71	0.239729278547	"27.4.aE"	"Q1"
10	71	0.248168713737	"27.4.aE"	"Q1"
11	71	0.256072017716	"27.4.aE"	"Q1"
12	71	0.263517044345	"27.4.aE"	"Q1"
13	71	0.270564994155	"27.4.aE"	"Q1"
14	71	0.277264951744	"27.4.aE"	"Q1"
15	71	0.283656957745	"27.4.aE"	"Q1"
1	72	0.0829029664618	"27.4.aE"	"Q1"
2	72	0.101669860855	"27.4.aE"	"Q1"
3	72	0.115217984304	"27.4.aE"	"Q1"
4	72	0.126127235244	"27.4.aE"	"Q1"
5	72	0.135395551817	"27.4.aE"	"Q1"
6	72	0.143527110332	"27.4.aE"	"Q1"
7	72	0.150816363219	"27.4.aE"	"Q1"
8	72	0.157451990716	"27.4.aE"	"Q1"
9	72	0.163563002837	"27.4.aE"	"Q1"
10	72	0.16924195881	"27.4.aE"	"Q1"
11	72	0.174557781126	"27.4.aE"	"Q1"
12	72	0.179563334215	"27.4.aE"	"Q1"
13	72	0.184300157523	"27.4.aE"	"Q1"
14	72	0.188801554383	"27.4.aE"	"Q1"
15	72	0.193094682502	"27.4.aE"	"Q1"
1	73	0.088432417268	"27.4.aE"	"Q1"
2	73	0.108896312729	"27.4.aE"	"Q1"
3	73	0.123717779803	"27.4.aE"	"Q1"
4	73	0.135678061464	"27.4.aE"	"Q1"
5	73	0.145855738335	"27.4.aE"	"Q1"
6	73	0.15479669291	"27.4.aE"	"Q1"
7	73	0.16282017209	"27.4.aE"	"Q1"
8	73	0.170130974021	"27.4.aE"	"Q1"
9	73	0.17686926314	"27.4.aE"	"Q1"
10	73	0.183135685162	"27.4.aE"	"Q1"
11	73	0.189005239268	"27.4.aE"	"Q1"
12	73	0.194535488877	"27.4.aE"	"Q1"
13	73	0.199771692952	"27.4.aE"	"Q1"
14	73	0.204750156845	"27.4.aE"	"Q1"
15	73	0.209500501336	"27.4.aE"	"Q1"
1	74	0.147159906199	"27.4.aE"	"Q1"
2	74	0.182090076627	"27.4.aE"	"Q1"
3	74	0.207486373393	"27.4.aE"	"Q1"
4	74	0.228032057444	"27.4.aE"	"Q1"
5	74	0.245548805881	"27.4.aE"	"Q1"
6	74	0.260960511601	"27.4.aE"	"Q1"
7	74	0.274808364079	"27.4.aE"	"Q1"
8	74	0.287439998102	"27.4.aE"	"Q1"
9	74	0.299093603591	"27.4.aE"	"Q1"
10	74	0.309940381426	"27.4.aE"	"Q1"
11	74	0.320108017812	"27.4.aE"	"Q1"
12	74	0.329694590931	"27.4.aE"	"Q1"
13	74	0.338777268859	"27.4.aE"	"Q1"
14	74	0.34741799357	"27.4.aE"	"Q1"
15	74	0.355667332441	"27.4.aE"	"Q1"
1	75	0.0935605461058	"27.4.aE"	"Q1"
2	75	0.114959405074	"27.4.aE"	"Q1"
3	75	0.130431089516	"27.4.aE"	"Q1"
4	75	0.142901737586	"27.4.aE"	"Q1"
5	75	0.153504570299	"27.4.aE"	"Q1"
6	75	0.162812583366	"27.4.aE"	"Q1"
7	75	0.171160635333	"27.4.aE"	"Q1"
8	75	0.178763410456	"27.4.aE"	"Q1"
9	75	0.185767764359	"27.4.aE"	"Q1"
10	75	0.192279100599	"27.4.aE"	"Q1"
11	75	0.198375932916	"27.4.aE"	"Q1"
12	75	0.20411850094	"27.4.aE"	"Q1"
13	75	0.209554152606	"27.4.aE"	"Q1"
14	75	0.214720857818	"27.4.aE"	"Q1"
15	75	0.219649587036	"27.4.aE"	"Q1"
1	76	0.142839353612	"27.4.aE"	"Q1"
2	76	0.174860524085	"27.4.aE"	"Q1"
3	76	0.197944173889	"27.4.aE"	"Q1"
4	76	0.216514159411	"27.4.aE"	"Q1"
5	76	0.232279768721	"27.4.aE"	"Q1"
6	76	0.246103897419	"27.4.aE"	"Q1"
7	76	0.258490197784	"27.4.aE"	"Q1"
8	76	0.269761243258	"27.4.aE"	"Q1"
9	76	0.280137501146	"27.4.aE"	"Q1"
10	76	0.2897770899	"27.4.aE"	"Q1"
11	76	0.298797711513	"27.4.aE"	"Q1"
12	76	0.307289618794	"27.4.aE"	"Q1"
13	76	0.315323711332	"27.4.aE"	"Q1"
14	76	0.322956817632	"27.4.aE"	"Q1"
15	76	0.33023526907	"27.4.aE"	"Q1"
1	77	0.0832665474012	"27.4.aE"	"Q1"
2	77	0.101831666395	"27.4.aE"	"Q1"
3	77	0.115204438407	"27.4.aE"	"Q1"
4	77	0.125956750559	"27.4.aE"	"Q1"
5	77	0.1350817101	"27.4.aE"	"Q1"
6	77	0.143080449905	"27.4.aE"	"Q1"
7	77	0.15024537252	"27.4.aE"	"Q1"
8	77	0.156763701539	"27.4.aE"	"Q1"
9	77	0.162763367888	"27.4.aE"	"Q1"
10	77	0.168336104716	"27.4.aE"	"Q1"
11	77	0.173550185175	"27.4.aE"	"Q1"
12	77	0.178457952089	"27.4.aE"	"Q1"
13	77	0.183100518237	"27.4.aE"	"Q1"
14	77	0.187510832555	"27.4.aE"	"Q1"
15	77	0.19171575448	"27.4.aE"	"Q1"
1	78	0.0898426979538	"27.4.aE"	"Q1"
2	78	0.110587568757	"27.4.aE"	"Q1"
3	78	0.125607635464	"27.4.aE"	"Q1"
4	78	0.13772556804	"27.4.aE"	"Q1"
5	78	0.148035732037	"27.4.aE"	"Q1"
6	78	0.157091900886	"27.4.aE"	"Q1"
7	78	0.165217891918	"27.4.aE"	"Q1"
8	78	0.172621411862	"27.4.aE"	"Q1"
9	78	0.179444602205	"27.4.aE"	"Q1"
10	78	0.185789519796	"27.4.aE"	"Q1"
11	78	0.191732209752	"27.4.aE"	"Q1"
12	78	0.197331034405	"27.4.aE"	"Q1"
13	78	0.202631878101	"27.4.aE"	"Q1"
14	78	0.207671545824	"27.4.aE"	"Q1"
15	78	0.212480064469	"27.4.aE"	"Q1"
1	79	0.107832939799	"27.4.aE"	"Q1"
2	79	0.132481917625	"27.4.aE"	"Q1"
3	79	0.150301963282	"27.4.aE"	"Q1"
4	79	0.164664652635	"27.4.aE"	"Q1"
5	79	0.17687562612	"27.4.aE"	"Q1"
6	79	0.187595030105	"27.4.aE"	"Q1"
7	79	0.197208640122	"27.4.aE"	"Q1"
8	79	0.205963777007	"27.4.aE"	"Q1"
9	79	0.214029617337	"27.4.aE"	"Q1"
10	79	0.221527582574	"27.4.aE"	"Q1"
11	79	0.228548116242	"27.4.aE"	"Q1"
12	79	0.235160609889	"27.4.aE"	"Q1"
13	79	0.241419603939	"27.4.aE"	"Q1"
14	79	0.247368835562	"27.4.aE"	"Q1"
15	79	0.253043978862	"27.4.aE"	"Q1"
1	80	0.0753328970231	"27.4.aE"	"Q1"
2	80	0.0932934071311	"27.4.aE"	"Q1"
3	80	0.10636059914	"27.4.aE"	"Q1"
4	80	0.116936721669	"27.4.aE"	"Q1"
5	80	0.125956689127	"27.4.aE"	"Q1"
6	80	0.133894832437	"27.4.aE"	"Q1"
7	80	0.141029079809	"27.4.aE"	"Q1"
8	80	0.147538000975	"27.4.aE"	"Q1"
9	80	0.153543971333	"27.4.aE"	"Q1"
10	80	0.159134964352	"27.4.aE"	"Q1"
11	80	0.16437660304	"27.4.aE"	"Q1"
12	80	0.169319300596	"27.4.aE"	"Q1"
13	80	0.174002727158	"27.4.aE"	"Q1"
14	80	0.178458729151	"27.4.aE"	"Q1"
15	80	0.182713307681	"27.4.aE"	"Q1"
1	81	0.122108071314	"27.4.aE"	"Q1"
2	81	0.151350618339	"27.4.aE"	"Q1"
3	81	0.172640630606	"27.4.aE"	"Q1"
4	81	0.189879795148	"27.4.aE"	"Q1"
5	81	0.204587398508	"27.4.aE"	"Q1"
6	81	0.217534540079	"27.4.aE"	"Q1"
7	81	0.229173165685	"27.4.aE"	"Q1"
8	81	0.239793720407	"27.4.aE"	"Q1"
9	81	0.249595288705	"27.4.aE"	"Q1"
10	81	0.258721013789	"27.4.aE"	"Q1"
11	81	0.267277688554	"27.4.aE"	"Q1"
12	81	0.275347365307	"27.4.aE"	"Q1"
13	81	0.282994619134	"27.4.aE"	"Q1"
14	81	0.290271295669	"27.4.aE"	"Q1"
15	81	0.29721972894	"27.4.aE"	"Q1"
1	82	0.114269088116	"27.4.aE"	"Q1"
2	82	0.139811187098	"27.4.aE"	"Q1"
3	82	0.158216372076	"27.4.aE"	"Q1"
4	82	0.173018566346	"27.4.aE"	"Q1"
5	82	0.185582752228	"27.4.aE"	"Q1"
6	82	0.196597852348	"27.4.aE"	"Q1"
7	82	0.206465903553	"27.4.aE"	"Q1"
8	82	0.21544436028	"27.4.aE"	"Q1"
9	82	0.22370916155	"27.4.aE"	"Q1"
10	82	0.231386476667	"27.4.aE"	"Q1"
11	82	0.238570215983	"27.4.aE"	"Q1"
12	82	0.245332382916	"27.4.aE"	"Q1"
13	82	0.251729536536	"27.4.aE"	"Q1"
14	82	0.257807007688	"27.4.aE"	"Q1"
15	82	0.263601751453	"27.4.aE"	"Q1"
1	83	0.120581145416	"27.4.aE"	"Q1"
2	83	0.14917813458	"27.4.aE"	"Q1"
3	83	0.169967130556	"27.4.aE"	"Q1"
4	83	0.186784050135	"27.4.aE"	"Q1"
5	83	0.201120821282	"27.4.aE"	"Q1"
6	83	0.213734045948	"27.4.aE"	"Q1"
7	83	0.225066895245	"27.4.aE"	"Q1"
8	83	0.235404028788	"27.4.aE"	"Q1"
9	83	0.244940480184	"27.4.aE"	"Q1"
10	83	0.253816426725	"27.4.aE"	"Q1"
11	83	0.262136413316	"27.4.aE"	"Q1"
12	83	0.269980740752	"27.4.aE"	"Q1"
13	83	0.277412588314	"27.4.aE"	"Q1"
14	83	0.284482668212	"27.4.aE"	"Q1"
15	83	0.291232379375	"27.4.aE"	"Q1"
1	84	0.0844887875437	"27.4.aE"	"Q1"
2	84	0.104249952666	"27.4.aE"	"Q1"
3	84	0.118585415205	"27.4.aE"	"Q1"
4	84	0.130165757729	"27.4.aE"	"Q1"
5	84	0.140027951421	"27.4.aE"	"Q1"
6	84	0.148697276115	"27.4.aE"	"Q1"
7	84	0.156481136673	"27.4.aE"	"Q1"
8	84	0.163576843531	"27.4.aE"	"Q1"
9	84	0.170119499959	"27.4.aE"	"Q1"
10	84	0.176206157154	"27.4.aE"	"Q1"
11	84	0.181909161943	"27.4.aE"	"Q1"
12	84	0.187284060085	"27.4.aE"	"Q1"
13	84	0.192374537074	"27.4.aE"	"Q1"
14	84	0.197215645555	"27.4.aE"	"Q1"
15	84	0.201835991392	"27.4.aE"	"Q1"
1	85	0.124324099796	"27.4.aE"	"Q1"
2	85	0.152135218909	"27.4.aE"	"Q1"
3	85	0.172177670709	"27.4.aE"	"Q1"
4	85	0.188297815658	"27.4.aE"	"Q1"
5	85	0.20198144646	"27.4.aE"	"Q1"
6	85	0.213978505824	"27.4.aE"	"Q1"
7	85	0.224726660936	"27.4.aE"	"Q1"
8	85	0.234506193863	"27.4.aE"	"Q1"
9	85	0.243508649857	"27.4.aE"	"Q1"
10	85	0.251871393686	"27.4.aE"	"Q1"
11	85	0.259696671308	"27.4.aE"	"Q1"
12	85	0.267062879047	"27.4.aE"	"Q1"
13	85	0.274031598905	"27.4.aE"	"Q1"
14	85	0.280652188434	"27.4.aE"	"Q1"
15	85	0.28696488611	"27.4.aE"	"Q1"
1	86	0.112704376411	"27.4.aE"	"Q1"
2	86	0.138188143447	"27.4.aE"	"Q1"
3	86	0.156582178614	"27.4.aE"	"Q1"
4	86	0.171391815304	"27.4.aE"	"Q1"
5	86	0.183972781957	"27.4.aE"	"Q1"
6	86	0.19500995427	"27.4.aE"	"Q1"
7	86	0.204903289573	"27.4.aE"	"Q1"
8	86	0.213909058978	"27.4.aE"	"Q1"
9	86	0.222202479054	"27.4.aE"	"Q1"
10	86	0.22990925487	"27.4.aE"	"Q1"
11	86	0.237122986766	"27.4.aE"	"Q1"
12	86	0.243915464943	"27.4.aE"	"Q1"
13	86	0.250343098447	"27.4.aE"	"Q1"
14	86	0.256451110701	"27.4.aE"	"Q1"
15	86	0.262276378858	"27.4.aE"	"Q1"
1	87	0.0979096222501	"27.4.aE"	"Q1"
2	87	0.119465529855	"27.4.aE"	"Q1"
3	87	0.134964321468	"27.4.aE"	"Q1"
4	87	0.147411062957	"27.4.aE"	"Q1"
5	87	0.157964466773	"27.4.aE"	"Q1"
6	87	0.167208654124	"27.4.aE"	"Q1"
7	87	0.175484188878	"27.4.aE"	"Q1"
8	87	0.183008995026	"27.4.aE"	"Q1"
9	87	0.189931901731	"27.4.aE"	"Q1"
10	87	0.196359577655	"27.4.aE"	"Q1"
11	87	0.202371379121	"27.4.aE"	"Q1"
12	87	0.208028123552	"27.4.aE"	"Q1"
13	87	0.213377564072	"27.4.aE"	"Q1"
14	87	0.218457959601	"27.4.aE"	"Q1"
15	87	0.223300489335	"27.4.aE"	"Q1"
1	88	0.0829749517386	"27.4.aE"	"Q1"
2	88	0.102025246898	"27.4.aE"	"Q1"
3	88	0.115806683804	"27.4.aE"	"Q1"
4	88	0.126919090332	"27.4.aE"	"Q1"
5	88	0.136369763434	"27.4.aE"	"Q1"
6	88	0.144668183572	"27.4.aE"	"Q1"
7	88	0.152112161787	"27.4.aE"	"Q1"
8	88	0.158892667713	"27.4.aE"	"Q1"
9	88	0.165140356556	"27.4.aE"	"Q1"
10	88	0.170949017784	"27.4.aE"	"Q1"
11	88	0.176388522891	"27.4.aE"	"Q1"
12	88	0.181512486905	"27.4.aE"	"Q1"
13	88	0.186363055266	"27.4.aE"	"Q1"
14	88	0.190974029051	"27.4.aE"	"Q1"
15	88	0.19537298081	"27.4.aE"	"Q1"
1	89	0.0881769508412	"27.4.aE"	"Q1"
2	89	0.109121161195	"27.4.aE"	"Q1"
3	89	0.124350432377	"27.4.aE"	"Q1"
4	89	0.136671811557	"27.4.aE"	"Q1"
5	89	0.147177263047	"27.4.aE"	"Q1"
6	89	0.15642062556	"27.4.aE"	"Q1"
7	89	0.164726335902	"27.4.aE"	"Q1"
8	89	0.172302804605	"27.4.aE"	"Q1"
9	89	0.179292833288	"27.4.aE"	"Q1"
10	89	0.18579906448	"27.4.aE"	"Q1"
11	89	0.191898053539	"27.4.aE"	"Q1"
12	89	0.197648605328	"27.4.aE"	"Q1"
13	89	0.203096988505	"27.4.aE"	"Q1"
14	89	0.208280343072	"27.4.aE"	"Q1"
15	89	0.213228989392	"27.4.aE"	"Q1"
1	90	0.103009857184	"27.4.aE"	"Q1"
