"Age"	"Iteration"	"MeanIndividualLength"
3	3558	33.35161644973
4	3558	34.570026700318
5	3558	35.527493116723
6	3558	36.28063867326
7	3558	36.930424125134
8	3558	37.453707120829
9	3558	37.896997365995
10	3558	38.266813230923
11	3558	0
12	3558	38.870991986356
1	3559	29.349362837862
2	3559	31.68870072224
3	3559	33.344530134537
4	3559	34.583232406202
5	3559	35.556225624621
6	3559	36.318826053139
7	3559	36.956312341648
8	3559	37.486296160832
9	3559	37.905665449476
10	3559	38.300296143493
11	3559	0
12	3559	38.887286082245
1	3560	29.620195115771
2	3560	31.910118518767
3	3560	33.489595364207
4	3560	34.707411371792
5	3560	35.586560779225
6	3560	36.333282562086
7	3560	36.938018839008
8	3560	37.444699391645
9	3560	37.867029504184
10	3560	38.195829841714
11	3560	0
12	3560	38.767435950236
1	3561	29.472071312851
2	3561	31.825351615912
3	3561	33.452969295331
4	3561	34.642842192544
5	3561	35.606877760884
6	3561	36.372892659789
7	3561	36.996156744542
8	3561	37.513083784392
9	3561	37.950012811066
10	3561	38.316417450389
11	3561	0
12	3561	38.907089434129
1	3562	29.49680159073
2	3562	31.833349414546
3	3562	33.483061954812
4	3562	34.67692514539
5	3562	35.629420609339
6	3562	36.386771980524
7	3562	37.013936252895
8	3562	37.527884625038
9	3562	37.96983376077
10	3562	38.344979494529
11	3562	0
12	3562	38.932133467076
1	3563	29.47338432526
2	3563	31.820719526562
3	3563	33.434936326964
4	3563	34.65259135765
5	3563	35.59875518285
6	3563	36.346310727851
7	3563	36.968571576416
8	3563	37.482064239077
9	3563	37.912883194643
10	3563	38.277995422801
11	3563	0
12	3563	38.849899119336
1	3564	29.658253836259
2	3564	31.930119193962
3	3564	33.51122507327
4	3564	34.693533701886
5	3564	35.62868703364
6	3564	36.373949987396
7	3564	36.987350617659
8	3564	37.503051396716
9	3564	37.938832503466
10	3564	38.312633382244
11	3564	0
12	3564	38.901603774385
1	3565	29.6666775645
2	3565	31.93095390867
3	3565	33.475239460216
4	3565	34.640424183437
5	3565	35.559589424152
6	3565	36.304681290507
7	3565	36.910045359236
8	3565	37.417740805304
9	3565	37.859893585019
10	3565	38.230118883627
11	3565	0
12	3565	38.828195853493
1	3566	29.605497244357
2	3566	31.942253612398
3	3566	33.52985414314
4	3566	34.741554387358
5	3566	35.685236438313
6	3566	36.449067843463
7	3566	37.085591988771
8	3566	37.617490651483
9	3566	38.074313752293
10	3566	38.460634919583
11	3566	0
12	3566	39.067099484547
1	3567	29.40437430716
2	3567	31.737734167335
3	3567	33.356238017239
4	3567	34.549337375043
5	3567	35.486834256201
6	3567	36.255529296769
7	3567	36.886297988437
8	3567	37.402580070634
9	3567	37.852931860754
10	3567	38.237918230648
11	3567	0
12	3567	38.845885456277
1	3568	29.653654174857
2	3568	31.922363182478
3	3568	33.456874822168
4	3568	34.611801302799
5	3568	35.526045401388
6	3568	36.26411729861
7	3568	36.869072454809
8	3568	37.376539559458
9	3568	37.811356915087
10	3568	38.180899571002
11	3568	0
12	3568	38.774028574636
1	3569	29.566154126756
2	3569	31.8536646224
3	3569	33.468213098546
4	3569	34.667049579703
5	3569	35.617287453032
6	3569	36.372147878369
7	3569	36.997894022046
8	3569	37.524894296999
9	3569	37.962634357797
10	3569	38.334345710882
11	3569	0
12	3569	38.933057516528
1	3570	29.578480975086
2	3570	31.876106767552
3	3570	33.457332994723
4	3570	34.641704384639
5	3570	35.57231369919
6	3570	36.330535594333
7	3570	36.947175952377
8	3570	37.470797635527
9	3570	37.907994665289
10	3570	38.295310373716
11	3570	0
12	3570	38.899333441084
1	3571	29.589296033278
2	3571	31.845600690499
3	3571	33.442606994261
4	3571	34.63053075435
5	3571	35.582081114415
6	3571	36.331019161427
7	3571	36.966054168776
8	3571	37.48928836824
9	3571	37.928963491497
10	3571	38.327491122034
11	3571	0
12	3571	38.941113409612
1	3572	29.636666158164
2	3572	31.899031831862
3	3572	33.471733376659
4	3572	34.646208086156
5	3572	35.592360606553
6	3572	36.33210616606
7	3572	36.94654314004
8	3572	37.465902978182
9	3572	37.907730672277
10	3572	38.281128450699
11	3572	0
12	3572	38.878734084458
1	3573	29.432692452072
2	3573	31.755066855991
3	3573	33.360936553177
4	3573	34.583339306539
5	3573	35.509081745543
6	3573	36.296565775549
7	3573	36.925472337166
8	3573	37.447902630834
9	3573	37.905495937191
10	3573	38.279675521586
11	3573	0
12	3573	38.889439529692
1	3574	29.332228184538
2	3574	31.688890399125
3	3574	33.328528873885
4	3574	34.55571493473
5	3574	35.511827223595
6	3574	36.278559889269
7	3574	36.917885157668
8	3574	37.449300762968
9	3574	37.893038536377
10	3574	38.275004059702
11	3574	0
12	3574	38.877564555082
1	3575	29.469397091543
2	3575	31.876367839212
3	3575	33.492037184085
4	3575	34.751471044172
5	3575	35.694394629184
6	3575	36.455328409047
7	3575	37.074360534354
8	3575	37.592653679305
9	3575	38.026420579181
10	3575	38.385971719604
11	3575	0
12	3575	38.968894405801
1	3576	29.220779741122
2	3576	31.661406251699
3	3576	33.326470416281
4	3576	34.577730034273
5	3576	35.552363978047
6	3576	36.326015946965
7	3576	36.973198556395
8	3576	37.493945627607
9	3576	37.941502298714
10	3576	38.320185234596
11	3576	0
12	3576	38.911470663479
1	3577	29.451652135493
2	3577	31.800718458218
3	3577	33.421063974298
4	3577	34.620128419819
5	3577	35.550324352521
6	3577	36.308370042352
7	3577	36.919085347444
8	3577	37.432178295944
9	3577	37.853269526091
10	3577	38.213641226543
11	3577	0
12	3577	38.784017118961
1	3578	29.508088006755
2	3578	31.84469662184
3	3578	33.454253165142
4	3578	34.656203825496
5	3578	35.558223417259
6	3578	36.325784909435
7	3578	36.946326940555
8	3578	37.455622868956
9	3578	37.868510726166
10	3578	38.229021071366
11	3578	0
12	3578	38.796295082408
1	3579	29.224842599676
2	3579	31.682890376084
3	3579	33.348937476803
4	3579	34.595324572236
5	3579	35.5600151986
6	3579	36.339648951372
7	3579	36.965808849501
8	3579	37.475585203272
9	3579	37.918673996211
10	3579	38.282947613643
11	3579	0
12	3579	38.851450811668
1	3580	29.195867945587
2	3580	31.700176482897
3	3580	33.369473482184
4	3580	34.659543074431
5	3580	35.624753328491
6	3580	36.375397759438
7	3580	37.023223810007
8	3580	37.526136130587
9	3580	37.943560628568
10	3580	38.311021356474
11	3580	0
12	3580	38.850546712434
1	3581	29.235139579426
2	3581	31.708294504623
3	3581	33.39693042307
4	3581	34.667809586874
5	3581	35.617793759402
6	3581	36.354777567993
7	3581	36.971351572178
8	3581	37.484261962758
9	3581	37.884875551201
10	3581	38.243989138532
11	3581	0
12	3581	38.78831116036
1	3582	29.569674439411
2	3582	32.002915510807
3	3582	33.597080389714
4	3582	34.804898075798
5	3582	35.74434181116
6	3582	36.497970016861
7	3582	37.108116273734
8	3582	37.607366395993
9	3582	38.013353424832
10	3582	38.373506496616
11	3582	0
12	3582	38.917683826857
1	3583	29.325945908068
2	3583	31.70989442549
3	3583	33.39267539315
4	3583	34.623525659611
5	3583	35.58051552433
6	3583	36.375095054725
7	3583	37.017257599584
8	3583	37.543847972667
9	3583	37.999765932421
10	3583	38.373463328418
11	3583	0
12	3583	38.979292698396
1	3584	29.306488651549
2	3584	31.765558087512
3	3584	33.397245635354
4	3584	34.661851735628
5	3584	35.603355477874
6	3584	36.394449060935
7	3584	37.025754226645
8	3584	37.540063042775
9	3584	37.981372675738
10	3584	38.350826249792
11	3584	0
12	3584	38.923814167094
1	3585	29.285789131003
2	3585	31.747782069215
3	3585	33.416607759499
4	3585	34.666464283617
5	3585	35.646166345277
6	3585	36.41966548705
7	3585	37.050782551636
8	3585	37.560593844583
9	3585	37.997594357394
10	3585	38.36084785128
11	3585	0
12	3585	38.913854358844
1	3586	29.545041376362
2	3586	31.939383560343
3	3586	33.557085297243
4	3586	34.739700550264
5	3586	35.680270983673
6	3586	36.42303637025
7	3586	37.022734259371
8	3586	37.507373053808
9	3586	37.941121687263
10	3586	38.283618762643
11	3586	0
12	3586	38.833826122317
1	3587	29.466785734412
2	3587	31.841741553975
3	3587	33.456182977551
4	3587	34.66498132623
5	3587	35.59763922265
6	3587	36.351718248014
7	3587	36.949932777796
8	3587	37.45793827331
9	3587	37.874797711457
10	3587	38.226731321695
11	3587	0
12	3587	38.773106975991
1	3588	29.401336251629
2	3588	31.775180757003
3	3588	33.43370825761
4	3588	34.667445868655
5	3588	35.592405054551
6	3588	36.336418205269
7	3588	36.95082963323
8	3588	37.450336516811
9	3588	37.873513707231
10	3588	38.219495001565
11	3588	0
12	3588	38.769950471119
1	3589	29.428476592536
2	3589	31.824053523566
3	3589	33.447266652354
4	3589	34.657331657906
5	3589	35.605244509314
6	3589	36.360205688133
7	3589	36.977323073354
8	3589	37.476549075169
9	3589	37.899660921499
10	3589	38.251594855273
11	3589	0
12	3589	38.811166626396
1	3590	29.102175641312
2	3590	31.603590269588
3	3590	33.370981857962
4	3590	34.646894564889
5	3590	35.621983543725
6	3590	36.412543255037
7	3590	37.046722539124
8	3590	37.557250611081
9	3590	37.995779492466
10	3590	38.345437683953
11	3590	0
12	3590	38.905810172685
1	3591	29.077650374564
2	3591	31.637488456267
3	3591	33.361731649743
4	3591	34.635116403056
5	3591	35.603623265605
6	3591	36.380946756875
7	3591	36.988567368686
8	3591	37.494411464358
9	3591	37.902297644512
10	3591	38.254191029465
11	3591	0
12	3591	38.779757542207
1	3592	29.11839229544
2	3592	31.663184234551
3	3592	33.407571233017
4	3592	34.674560662405
5	3592	35.652461578814
6	3592	36.397857587002
7	3592	37.00245503112
8	3592	37.503597795632
9	3592	37.898856288454
10	3592	38.24239400153
11	3592	0
12	3592	38.731198528141
1	3593	29.163575918668
2	3593	31.707757545931
3	3593	33.438185659131
4	3593	34.695727098834
5	3593	35.661859421187
6	3593	36.408063019661
7	3593	37.025954184565
8	3593	37.507197601328
9	3593	37.904118043892
10	3593	38.229810658157
11	3593	0
12	3593	38.727282823614
1	3594	29.108862702099
2	3594	31.667003479671
3	3594	33.396126240178
4	3594	34.67798930581
5	3594	35.651743062115
6	3594	36.416585207619
7	3594	37.017401033109
8	3594	37.521616463295
9	3594	37.923849896151
10	3594	38.267805149327
11	3594	0
12	3594	38.782698707479
1	3595	29.263409448876
2	3595	31.835049825363
3	3595	33.512740563213
4	3595	34.737731478728
5	3595	35.690348286086
6	3595	36.410060974032
7	3595	36.987639434251
8	3595	37.467343114858
9	3595	37.834726559909
10	3595	38.157335861677
11	3595	0
12	3595	38.619387786271
1	3596	29.157051026116
2	3596	31.750789671243
3	3596	33.466921387772
4	3596	34.725058925556
5	3596	35.683159430022
6	3596	36.435097874761
7	3596	37.033081398472
8	3596	37.512162184201
9	3596	37.90226967731
10	3596	38.223546870155
11	3596	0
12	3596	38.710380769558
1	3597	29.197842350703
2	3597	31.748531959088
3	3597	33.474508558427
4	3597	34.720092703843
5	3597	35.646970174162
6	3597	36.394878825128
7	3597	36.980674161866
8	3597	37.450912206568
9	3597	37.830539360193
10	3597	38.138425786529
11	3597	0
12	3597	38.615030304962
1	3598	29.119764268915
2	3598	31.667238833831
3	3598	33.409132041309
4	3598	34.680721621396
5	3598	35.617903470768
6	3598	36.357128821566
7	3598	36.954071699398
8	3598	37.435480221205
9	3598	37.816336449521
10	3598	38.141523109155
11	3598	0
12	3598	38.613725183259
1	3599	29.103921316659
2	3599	31.680716273017
3	3599	33.438605689847
4	3599	34.726106112718
5	3599	35.713510100118
6	3599	36.475786728734
7	3599	37.093023498003
8	3599	37.582461385361
9	3599	37.985106210934
10	3599	38.310514244406
11	3599	0
12	3599	38.815693694315
1	3600	29.236372307798
2	3600	31.740877512264
3	3600	33.458675212149
4	3600	34.724407329478
5	3600	35.695052969785
6	3600	36.44662024473
7	3600	37.058222896512
8	3600	37.55462985611
9	3600	37.953492855197
10	3600	38.291283156996
11	3600	0
12	3600	38.80027657015
1	3601	29.103658787884
2	3601	31.740809924962
3	3601	33.45632529443
4	3601	34.74882281527
5	3601	35.750511152795
6	3601	36.512753892701
7	3601	37.143358265684
8	3601	37.633632565869
9	3601	38.040970654565
10	3601	38.376604519147
11	3601	0
12	3601	38.893289948526
1	3602	29.221943913127
2	3602	31.752903583783
3	3602	33.482867909986
4	3602	34.740732885855
5	3602	35.704231031039
6	3602	36.476146819315
7	3602	37.082522398899
8	3602	37.568060010718
9	3602	37.96244065428
10	3602	38.295554473534
11	3602	0
12	3602	38.797481675682
1	3603	29.151614254627
2	3603	31.678482231261
3	3603	33.396297826596
4	3603	34.64774429182
5	3603	35.613259146028
6	3603	36.37450947886
7	3603	36.9866793162
8	3603	37.495505484743
9	3603	37.906478626133
10	3603	38.249746126086
11	3603	0
12	3603	38.772461393082
1	3604	29.334677046662
2	3604	31.803531462261
3	3604	33.505475011751
4	3604	34.740808543776
5	3604	35.695121982025
6	3604	36.449528969122
7	3604	37.069099374639
8	3604	37.57124190099
9	3604	37.985283919147
10	3604	38.331058839603
11	3604	0
12	3604	38.87120729872
1	3605	29.202763394128
2	3605	31.695664155612
3	3605	33.396735477289
4	3605	34.639040695441
5	3605	35.624426780036
6	3605	36.393429914087
7	3605	37.02011919288
8	3605	37.536959788735
9	3605	37.970804555474
10	3605	38.334488785062
11	3605	0
12	3605	38.898943551537
1	3606	29.318203044075
2	3606	31.771100210169
3	3606	33.427340030126
4	3606	34.660555875098
5	3606	35.610227072077
6	3606	36.381688398019
7	3606	37.004903706589
8	3606	37.505174987116
9	3606	37.937873110801
10	3606	38.312963949701
11	3606	0
12	3606	38.8663716388
1	3607	29.142932118574
2	3607	31.595592359716
3	3607	33.270620237549
4	3607	34.525003506144
5	3607	35.485112172188
6	3607	36.253639978191
7	3607	36.881864016679
8	3607	37.385542662445
9	3607	37.816317900604
10	3607	38.171848435948
11	3607	0
12	3607	38.733272379005
1	3608	29.435167256719
2	3608	31.815580886857
3	3608	33.455944044324
4	3608	34.694826075069
5	3608	35.625165906041
6	3608	36.366349129016
7	3608	36.966707517048
8	3608	37.459582052218
9	3608	37.869375148427
10	3608	38.224533552143
11	3608	0
12	3608	38.741050269431
1	3609	29.158430900953
2	3609	31.656105519496
3	3609	33.373736338896
4	3609	34.633218049835
5	3609	35.596195103231
6	3609	36.369143769114
7	3609	36.990910208142
8	3609	37.496997998888
9	3609	37.925630568707
10	3609	38.282043498796
11	3609	0
12	3609	38.835913722437
1	3610	29.237995699403
2	3610	31.731500107533
3	3610	33.389449666452
4	3610	34.630734678736
5	3610	35.594840877959
6	3610	36.353628099991
7	3610	36.966085125847
8	3610	37.454911929339
9	3610	37.872064526321
10	3610	38.218043101297
11	3610	0
12	3610	38.749829073959
1	3611	29.261745364405
2	3611	31.735852549978
3	3611	33.417916217255
4	3611	34.666465105876
5	3611	35.635417339976
6	3611	36.404842732728
7	3611	37.028716965508
8	3611	37.539371494002
9	3611	37.95592789119
10	3611	38.315601605614
11	3611	0
12	3611	38.866387184819
1	3612	29.169820571348
2	3612	31.640649899669
3	3612	33.318839488509
4	3612	34.569296383316
5	3612	35.519410124626
6	3612	36.289464219938
7	3612	36.909052463027
8	3612	37.423393505918
9	3612	37.849001664971
10	3612	38.206491014937
11	3612	0
12	3612	38.760881392279
1	3613	29.4493563816
2	3613	31.791773310401
3	3613	33.426792933448
4	3613	34.622257912799
5	3613	35.554244711422
6	3613	36.292670643658
7	3613	36.891716608732
8	3613	37.395832859857
9	3613	37.805347550606
10	3613	38.157753061701
11	3613	0
12	3613	38.700298134834
1	3614	29.511803896041
2	3614	31.917828300468
3	3614	33.532020225087
4	3614	34.749461401968
5	3614	35.704991498887
6	3614	36.466246180615
7	3614	37.082792594159
8	3614	37.586798812243
9	3614	37.988165808447
10	3614	38.363262104507
11	3614	0
12	3614	38.929622819776
1	3615	29.332580468523
2	3615	31.807999432116
3	3615	33.406388570029
4	3615	34.612084289296
5	3615	35.560277831093
6	3615	36.296690762253
7	3615	36.906080293026
8	3615	37.417044285371
9	3615	37.831397234077
10	3615	38.19807791341
11	3615	0
12	3615	38.758760659069
1	3616	29.415320164956
2	3616	31.830581029989
3	3616	33.416216131175
4	3616	34.646236193683
5	3616	35.596754791958
6	3616	36.346752817948
7	3616	36.96433178387
8	3616	37.475264036322
9	3616	37.915612553574
10	3616	38.268100856652
11	3616	0
12	3616	38.845043367816
1	3617	29.530372732235
2	3617	31.931701171673
3	3617	33.538944690527
4	3617	34.755150274895
5	3617	35.687975544401
6	3617	36.456448238251
7	3617	37.07178621762
8	3617	37.588867155838
9	3617	38.024526134147
10	3617	38.392163317081
11	3617	0
12	3617	38.970557210257
1	3618	29.453962826957
2	3618	31.808789358403
3	3618	33.428396776405
4	3618	34.6147042693
5	3618	35.544215492529
6	3618	36.283759639373
7	3618	36.900358675142
8	3618	37.397532471348
9	3618	37.820572531314
10	3618	38.178734483213
11	3618	0
12	3618	38.740910074761
1	3619	29.243618052302
2	3619	31.657894546028
3	3619	33.378583154672
4	3619	34.62135064681
5	3619	35.563758383936
6	3619	36.342750186298
7	3619	36.956703296646
8	3619	37.470394113239
9	3619	37.893478380313
10	3619	38.248936869393
11	3619	0
12	3619	38.80284671326
1	3620	29.460375996913
2	3620	31.867962306862
3	3620	33.536928490688
4	3620	34.743576030377
5	3620	35.696774688378
6	3620	36.459013203474
7	3620	37.059785951025
8	3620	37.5601545567
9	3620	37.987284083223
10	3620	38.33161382643
11	3620	0
12	3620	38.881908213512
1	3621	29.254147054903
2	3621	31.721970412981
3	3621	33.385982424046
4	3621	34.640074246894
5	3621	35.613781057329
6	3621	36.402454944751
7	3621	37.039053982272
8	3621	37.555120681771
9	3621	37.99473056919
10	3621	38.367059298003
11	3621	0
12	3621	38.943826371313
1	3622	29.361497106907
2	3622	31.799443706144
3	3622	33.444995010059
4	3622	34.696462824684
5	3622	35.638254262579
6	3622	36.379950453576
7	3622	36.979838570976
8	3622	37.475356777888
9	3622	37.894209255106
10	3622	38.228397972687
11	3622	0
12	3622	38.753300620256
1	3623	29.570361497344
2	3623	31.97811171717
3	3623	33.624308039808
4	3623	34.824948299547
5	3623	35.743970493525
6	3623	36.469943427957
7	3623	37.05769487875
8	3623	37.533865605585
9	3623	37.928330732938
10	3623	38.253557957086
11	3623	0
12	3623	38.75560037549
1	3624	29.233331557042
2	3624	31.690931999776
3	3624	33.427620603526
4	3624	34.675800261001
5	3624	35.638365092611
6	3624	36.414480207726
7	3624	37.038924019066
8	3624	37.535863651496
9	3624	37.948871525321
10	3624	38.313466638433
11	3624	0
12	3624	38.840859398984
1	3625	29.285253334432
2	3625	31.750248214045
3	3625	33.425596116568
4	3625	34.664512862505
5	3625	35.624073396466
6	3625	36.377789385511
7	3625	36.989554260454
8	3625	37.495190007254
9	3625	37.905194434982
10	3625	38.250526223865
11	3625	0
12	3625	38.784004198307
1	3626	29.196088594432
2	3626	31.69353149961
3	3626	33.404039183803
4	3626	34.672429810556
5	3626	35.638743453238
6	3626	36.408832117102
7	3626	37.027555612998
8	3626	37.534336093391
9	3626	37.949157341446
10	3626	38.296140994963
11	3626	0
12	3626	38.833474460337
1	3627	29.397103221681
2	3627	31.75595101217
3	3627	33.383925891906
4	3627	34.59977694419
5	3627	35.541855446647
6	3627	36.291495342458
7	3627	36.900278876541
8	3627	37.41404273301
9	3627	37.821623248303
10	3627	38.185877630763
11	3627	0
12	3627	38.745977875422
1	3628	29.528124732699
2	3628	31.883663180973
3	3628	33.489343363808
4	3628	34.676474024908
5	3628	35.615726065782
6	3628	36.368435175701
7	3628	36.974563302323
8	3628	37.478543805456
9	3628	37.907108723237
10	3628	38.259553465124
11	3628	0
12	3628	38.822286744982
1	3629	29.328736340606
2	3629	31.783201838546
3	3629	33.449912244079
4	3629	34.694652529671
5	3629	35.660534521118
6	3629	36.419961846794
7	3629	37.050159553836
8	3629	37.573653779833
9	3629	38.00492819795
10	3629	38.366006635833
11	3629	0
12	3629	38.938632066
1	3630	29.360649541211
2	3630	31.760772570476
3	3630	33.391099333636
4	3630	34.616522125986
5	3630	35.589526278197
6	3630	36.353579424933
7	3630	36.999515692596
8	3630	37.523624816427
9	3630	37.974803949745
10	3630	38.356259188872
11	3630	0
12	3630	38.950122224253
1	3631	29.511482891899
2	3631	31.851969631435
3	3631	33.459670225399
4	3631	34.671625961102
5	3631	35.616403518576
6	3631	36.380805440529
7	3631	37.004287866727
8	3631	37.530979107668
9	3631	37.966186537684
10	3631	38.339983641629
11	3631	0
12	3631	38.935571577325
1	3632	29.556142162595
2	3632	31.8439858997
3	3632	33.434581359162
4	3632	34.602682971388
5	3632	35.536354937892
6	3632	36.279928418716
7	3632	36.887354014863
8	3632	37.399041388471
9	3632	37.825006259684
10	3632	38.192791600265
11	3632	0
12	3632	38.769704074925
1	3633	29.776915640722
2	3633	32.075371285946
3	3633	33.638291482127
4	3633	34.798511076507
5	3633	35.701994163023
6	3633	36.423969565008
7	3633	37.013896923665
8	3633	37.49695415847
9	3633	37.901859855254
10	3633	38.242552322636
11	3633	0
12	3633	38.777808024456
1	3634	29.385693681275
2	3634	31.780077251189
3	3634	33.395680321134
4	3634	34.616199280931
5	3634	35.550927518789
6	3634	36.305147182454
7	3634	36.922907257151
8	3634	37.428511774956
9	3634	37.854626528385
10	3634	38.214460519401
11	3634	0
12	3634	38.776611768117
1	3635	29.464481464529
2	3635	31.869289714617
3	3635	33.50360657401
4	3635	34.718229507244
5	3635	35.652988167743
6	3635	36.409059454137
7	3635	37.019595093319
8	3635	37.527896548593
9	3635	37.948595355383
10	3635	38.3025825727
11	3635	0
12	3635	38.866108319676
1	3636	29.054377200624
2	3636	31.544306586191
3	3636	33.244213632003
4	3636	34.52603172647
5	3636	35.505255375011
6	3636	36.287954168599
7	3636	36.922784390375
8	3636	37.453209699676
9	3636	37.884707850592
10	3636	38.253344085117
11	3636	0
12	3636	38.829473970136
1	3637	29.426397140735
2	3637	31.820146692697
3	3637	33.440009514784
4	3637	34.651364345004
5	3637	35.589659045128
6	3637	36.335621224635
7	3637	36.949663893835
8	3637	37.440523469893
9	3637	37.862538118024
10	3637	38.220388882823
11	3637	0
12	3637	38.751873148838
1	3638	29.130127929223
2	3638	31.662383252062
3	3638	33.379120158406
4	3638	34.672083264202
5	3638	35.655657882881
6	3638	36.431830387318
7	3638	37.068050736051
8	3638	37.578669717011
9	3638	38.017562584425
10	3638	38.376598049021
11	3638	0
12	3638	38.933323769924
1	3639	29.430234660558
2	3639	31.893464459024
3	3639	33.553392136282
4	3639	34.803226096325
5	3639	35.771394687925
6	3639	36.528445091055
7	3639	37.150489955956
8	3639	37.645996119915
9	3639	38.062099190757
10	3639	38.410367978356
11	3639	0
12	3639	38.942601333082
1	3640	29.532044472717
2	3640	31.916353829943
3	3640	33.537115498191
4	3640	34.734956160093
5	3640	35.647988756422
6	3640	36.400218489404
7	3640	36.991450913366
8	3640	37.480719770792
9	3640	37.887716130987
10	3640	38.228328243029
11	3640	0
12	3640	38.756491219932
1	3641	29.517637019902
2	3641	31.901840711223
3	3641	33.549755024991
4	3641	34.774114448864
5	3641	35.716547635496
6	3641	36.481313236673
7	3641	37.095943561164
8	3641	37.603467620935
9	3641	38.019107296173
10	3641	38.375720644088
11	3641	0
12	3641	38.930802166361
1	3642	29.386509844603
2	3642	31.723649834558
3	3642	33.322476784914
4	3642	34.535038549047
5	3642	35.483717298805
6	3642	36.218388056786
7	3642	36.823462290007
8	3642	37.332468084405
9	3642	37.764989348911
10	3642	38.121136719247
11	3642	0
12	3642	38.676078904805
1	3643	29.250804552484
2	3643	31.685047518851
3	3643	33.362821068902
4	3643	34.613433388754
5	3643	35.568019502813
6	3643	36.341846873438
7	3643	36.964118093993
8	3643	37.48090999578
9	3643	37.912772133888
10	3643	38.274019100306
11	3643	0
12	3643	38.835778906197
1	3644	29.307349658874
2	3644	31.741736020981
3	3644	33.415467860837
4	3644	34.658472639591
5	3644	35.625169984622
6	3644	36.38593251962
7	3644	37.007552667557
8	3644	37.517160621805
9	3644	37.945294127667
10	3644	38.297681084739
11	3644	0
12	3644	38.854304267582
1	3645	29.634850280697
2	3645	31.952754192243
3	3645	33.515556053978
4	3645	34.685221184326
5	3645	35.593697996314
6	3645	36.336990930562
7	3645	36.930274012882
8	3645	37.434963993944
9	3645	37.856070381154
10	3645	38.212024985314
11	3645	0
12	3645	38.775000180683
1	3646	29.485676257686
2	3646	31.848278104994
3	3646	33.479307431145
4	3646	34.694636071708
5	3646	35.657440782547
6	3646	36.427626126831
7	3646	37.060770596717
8	3646	37.587170279579
9	3646	38.029422702938
10	3646	38.407778135505
11	3646	0
12	3646	39.010725727813
1	3647	29.430064413162
2	3647	31.79528440869
3	3647	33.411371055954
4	3647	34.600164708302
5	3647	35.553384899579
6	3647	36.307439850582
7	3647	36.926472601483
8	3647	37.440095659709
9	3647	37.869639533247
10	3647	38.233992636847
11	3647	0
12	3647	38.810385869097
1	3648	29.540035560551
2	3648	31.874476300376
3	3648	33.469073938453
4	3648	34.66265785205
5	3648	35.589950307031
6	3648	36.330785177941
7	3648	36.932782099404
8	3648	37.434264731667
9	3648	37.852728720175
10	3648	38.208633565449
11	3648	0
12	3648	38.764719371047
1	3649	29.398088116957
2	3649	31.784033813328
3	3649	33.433944765935
4	3649	34.65569112223
5	3649	35.601652226107
6	3649	36.358806874111
7	3649	36.968974097492
8	3649	37.471451356021
9	3649	37.890479470729
10	3649	38.240069534786
11	3649	0
12	3649	38.788586174285
1	3650	29.300841334819
2	3650	31.715786851566
3	3650	33.390716047791
4	3650	34.6188641783
5	3650	35.578922361472
6	3650	36.332221605824
7	3650	36.949498441309
8	3650	37.461259372705
9	3650	37.882219411251
10	3650	38.238821275233
11	3650	0
12	3650	38.791854998826
1	3651	29.17976726592
2	3651	31.694396964385
3	3651	33.381006329395
4	3651	34.641658789299
5	3651	35.603626827473
6	3651	36.374757448424
7	3651	36.981782126731
8	3651	37.506631996984
9	3651	37.911313538095
10	3651	38.274986167083
11	3651	0
12	3651	38.814624420658
1	3652	29.353476854398
2	3652	31.811233855999
3	3652	33.482375068552
4	3652	34.712615019701
5	3652	35.669841649825
6	3652	36.432159080361
7	3652	37.05946356942
8	3652	37.547834317144
9	3652	37.9708631306
10	3652	38.305472385336
11	3652	0
12	3652	38.844440485722
1	3653	29.261682068941
2	3653	31.715253979654
3	3653	33.389945138504
4	3653	34.648622623803
5	3653	35.600970231932
6	3653	36.370613006667
7	3653	36.992776260137
8	3653	37.498371983352
9	3653	37.915894198288
10	3653	38.270045877576
11	3653	0
12	3653	38.817068330023
1	3654	29.166000448791
2	3654	31.678130492282
3	3654	33.368722611859
4	3654	34.62085125985
5	3654	35.602055258425
6	3654	36.353011839011
7	3654	36.966461418489
8	3654	37.461992437637
9	3654	37.874351981261
10	3654	38.208809703999
11	3654	0
12	3654	38.728522259496
1	3655	29.217838925792
2	3655	31.761655748719
3	3655	33.44585742256
4	3655	34.706347827797
5	3655	35.667594883779
6	3655	36.434380198517
7	3655	37.056741996415
8	3655	37.563360502453
9	3655	37.98518660244
10	3655	38.331982264988
11	3655	0
12	3655	38.879501122315
1	3656	29.135928491979
2	3656	31.705439510028
3	3656	33.468381354328
4	3656	34.717114702183
5	3656	35.712428396232
6	3656	36.478576825328
7	3656	37.107110071898
8	3656	37.604317064114
9	3656	38.018619376737
10	3656	38.362271814868
11	3656	0
12	3656	38.883496654239
1	3657	29.129231825782
2	3657	31.681303513829
3	3657	33.417733836992
4	3657	34.674634800791
5	3657	35.635839879074
6	3657	36.393241969405
7	3657	36.99512052503
8	3657	37.481456890795
9	3657	37.879120958863
10	3657	38.206778736241
11	3657	0
12	3657	38.702548924685
1	3658	29.114419705179
2	3658	31.69237296112
3	3658	33.437443095178
4	3658	34.739101374687
5	3658	35.71088758873
6	3658	36.481731735109
7	3658	37.100621707875
8	3658	37.591214484829
